yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Australia and New Zealand,Oceania,22713605,26.82,18.12,-16.85099460447687,133.4130365630627
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Asia,Asia,2193787790,26.82,18.12,37.977378106878206,73.97804075806764
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Latin America and the Caribbean,Americas,11861134,26.82,18.12,17.925141963241547,-78.01492950057497
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Northern America,Americas,1001966737,26.82,18.12,43.897683433510366,-100.08947125585888
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Northern Europe,Europe,1368337448,26.82,18.12,59.36075159783851,25.01346951967388
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",South-eastern Asia,Asia,687378041,26.82,18.12,10.528384761701911,103.08333472012376
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Southern Europe,Europe,9897230002,26.82,18.12,40.12399607988535,20.742583178432696
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Tunisia,Tunisia,9881874,26.82,18.12,,
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Western Asia,Asia,50676697,26.82,18.12,26.42921218083572,52.86847103284948
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Western Europe,Europe,2324061020,26.82,18.12,47.92172048214207,7.866753258497997
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",World,World,17931250156,26.82,18.12,,
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Lebanon, Lebanon,137311129,26.82,18.12,,
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",Malta, Malta,177833748,26.82,18.12,,
2017,2017,Export,Libya,27,"Mineral fuels, mineral oils and products of their distillation",United Arab Emirates, United Arab Emirates,41044878,26.82,18.12,,
