,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,212150.0
1,Bahrain,Afghanistan,Import,359269.0
2,Bahrain,Algeria,Export,489741.0
3,Bahrain,Algeria,Import,91741.0
4,Bahrain,Armenia,Import,113009.0
5,Bahrain,Azerbaijan,Export,5234.0
6,Bahrain,Azerbaijan,Import,35269.0
7,Bahrain,Bahrain,Export,60873.0
8,Bahrain,Bahrain,Import,2035527.0
9,Bahrain,Bahrain,Re-Export,8693.0
10,Bahrain,Bahrain,Re-Import,2035527.0
11,Bahrain,Comoros,Import,49276.0
12,Bahrain,Cyprus,Export,278885.0
13,Bahrain,Cyprus,Import,4585558.0
14,Bahrain,Cyprus,Re-Export,25824.0
15,Bahrain,Djibouti,Export,7873006.0
16,Bahrain,Djibouti,Import,173727.0
17,Bahrain,Djibouti,Re-Export,21000.0
18,Bahrain,Georgia,Import,498318.0
19,Bahrain,Iraq,Export,20766237.0
20,Bahrain,Iraq,Import,277345.0
21,Bahrain,Iraq,Re-Export,304783.0
22,Bahrain,Jordan,Export,15886167.0
23,Bahrain,Jordan,Import,33605179.0
24,Bahrain,Jordan,Re-Export,599593.0
25,Bahrain,Kuwait,Export,92387793.0
26,Bahrain,Kuwait,Import,93460844.0
27,Bahrain,Kuwait,Re-Export,22019761.0
28,Bahrain,Lebanon,Export,11147708.0
29,Bahrain,Lebanon,Import,16807063.0
30,Bahrain,Lebanon,Re-Export,42608.0
31,Bahrain,Libya,Export,3100050.0
32,Bahrain,Libya,Import,7249.0
33,Bahrain,Libya,Re-Export,93896.0
34,Bahrain,Malta,Export,144668.0
35,Bahrain,Malta,Import,1617410.0
36,Bahrain,Malta,Re-Export,19069.0
37,Bahrain,Mauritania,Export,173935.0
38,Bahrain,Mauritania,Import,59457.0
39,Bahrain,Morocco,Export,2768680.0
40,Bahrain,Morocco,Import,2263987.0
41,Bahrain,Morocco,Re-Export,14707.0
42,Bahrain,Oman,Export,361733511.0
43,Bahrain,Oman,Import,44024410.0
44,Bahrain,Oman,Re-Export,10875311.0
45,Bahrain,Pakistan,Export,11992753.0
46,Bahrain,Pakistan,Import,40251165.0
47,Bahrain,Pakistan,Re-Export,62104.0
48,Bahrain,Qatar,Export,7999.0
49,Bahrain,Qatar,Import,537.0
50,Bahrain,Saudi Arabia,Export,798082038.0
51,Bahrain,Saudi Arabia,Import,6292788688.0
52,Bahrain,Saudi Arabia,Re-Export,113726405.0
53,Bahrain,State of Palestine,Export,3630490.0
54,Bahrain,State of Palestine,Import,185483.0
55,Bahrain,Syria,Import,1862729.0
56,Bahrain,Turkey,Export,26167175.0
57,Bahrain,Turkey,Import,184506691.0
58,Bahrain,Turkey,Re-Export,279299.0
59,Bahrain,United Arab Emirates,Export,342950438.0
60,Bahrain,United Arab Emirates,Import,466935752.0
61,Bahrain,United Arab Emirates,Re-Export,12972925.0
62,Bahrain,World,Export,9524419529.0
63,Bahrain,World,Import,11426681082.0
64,Bahrain,World,Re-Export,206503082.0
65,Bahrain,World,Re-Import,2035527.0
66,Bahrain,Yemen,Export,13898279.0
67,Bahrain,Yemen,Import,6046977.0
68,Bahrain,Yemen,Re-Export,229423.0
