yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Export,Georgia,42,"Articles of leather, animal gut, harness, travel goods",Eastern Europe,Europe,2514
1999,1999,Export,Georgia,42,"Articles of leather, animal gut, harness, travel goods",World,World,3153
