yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Turkey,World,45,Cork and articles of cork,5103965,38.9597594,34.9249653,-36.8535712,174.7456809
2019,2019,Import,Turkey,Belgium,45,Cork and articles of cork,855,38.9597594,34.9249653,50.6402809,4.6667145
2019,2019,Import,Turkey,Bulgaria,45,Cork and articles of cork,12799,38.9597594,34.9249653,42.6073975,25.4856617
2019,2019,Import,Turkey,China,45,Cork and articles of cork,386523,38.9597594,34.9249653,35.000074,104.999927
2019,2019,Import,Turkey,France,45,Cork and articles of cork,1122673,38.9597594,34.9249653,46.603354,1.8883335
2019,2019,Import,Turkey,Georgia,45,Cork and articles of cork,629,38.9597594,34.9249653,32.3293809,-83.1137366
2019,2019,Import,Turkey,Germany,45,Cork and articles of cork,469353,38.9597594,34.9249653,51.1638175,10.4478313
2019,2019,Import,Turkey,Hungary,45,Cork and articles of cork,164,38.9597594,34.9249653,47.1817585,19.5060937
2019,2019,Import,Turkey,Italy,45,Cork and articles of cork,10801,38.9597594,34.9249653,42.6384261,12.674297
2019,2019,Import,Turkey,Japan,45,Cork and articles of cork,1399,38.9597594,34.9249653,36.5748441,139.2394179
2019,2019,Import,Turkey,Rep. of Moldova,45,Cork and articles of cork,55107,38.9597594,34.9249653,,
2019,2019,Import,Turkey,Poland,45,Cork and articles of cork,4550,38.9597594,34.9249653,52.215933,19.134422
2019,2019,Import,Turkey,Portugal,45,Cork and articles of cork,2706356,38.9597594,34.9249653,39.6621648,-8.1353519
2019,2019,Import,Turkey,Romania,45,Cork and articles of cork,3611,38.9597594,34.9249653,45.9852129,24.6859225
2019,2019,Import,Turkey,Serbia,45,Cork and articles of cork,697,38.9597594,34.9249653,44.1534121,20.55144
2019,2019,Import,Turkey,India,45,Cork and articles of cork,43191,38.9597594,34.9249653,22.3511148,78.6677428
2019,2019,Import,Turkey,Slovenia,45,Cork and articles of cork,4251,38.9597594,34.9249653,45.8133113,14.4808369
2019,2019,Import,Turkey,Spain,45,Cork and articles of cork,150975,38.9597594,34.9249653,39.3260685,-4.8379791
2019,2019,Import,Turkey,Switzerland,45,Cork and articles of cork,33219,38.9597594,34.9249653,46.7985624,8.2319736
2019,2019,Import,Turkey,United Arab Emirates,45,Cork and articles of cork,340,38.9597594,34.9249653,24.0002488,53.9994829
2019,2019,Import,Turkey,North Macedonia,45,Cork and articles of cork,3041,38.9597594,34.9249653,,
2019,2019,Import,Turkey,United Kingdom,45,Cork and articles of cork,47943,38.9597594,34.9249653,54.7023545,-3.2765753
2019,2019,Import,Turkey,USA,45,Cork and articles of cork,45488,38.9597594,34.9249653,,
