yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2014,2014,Re-Export,Cyprus,17,Sugars and sugar confectionery,Northern Europe,Europe,64598
2014,2014,Re-Export,Cyprus,17,Sugars and sugar confectionery,World,World,67782
