yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Australia and New Zealand,Oceania,120000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Central Asia,Asia,2000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Eastern Asia,Asia,229000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Eastern Europe,Europe,141000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Latin America and the Caribbean,Americas,35000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Northern America,Americas,12277000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Northern Europe,Europe,3569000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",South-eastern Asia,Asia,8000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Southern Europe,Europe,406000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",Western Europe,Europe,5590000
1999,1999,Export,Israel,97,"Works of art, collectors pieces and antiques",World,World,22545000
