yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Kuwait,54,manmade filaments,Australia and New Zealand,Oceania,1995
2000,2000,Import,Kuwait,54,manmade filaments,Eastern Asia,Asia,750475
2000,2000,Import,Kuwait,54,manmade filaments,Eastern Europe,Europe,179
2000,2000,Import,Kuwait,54,manmade filaments,Northern America,Americas,221516
2000,2000,Import,Kuwait,54,manmade filaments,Northern Europe,Europe,218914
2000,2000,Import,Kuwait,54,manmade filaments,South-eastern Asia,Asia,66288
2000,2000,Import,Kuwait,54,manmade filaments,Southern Asia,Asia,46360
2000,2000,Import,Kuwait,54,manmade filaments,Southern Europe,Europe,617947
2000,2000,Import,Kuwait,54,manmade filaments,Sub-Saharan Africa,Africa,613
2000,2000,Import,Kuwait,54,manmade filaments,Western Asia,Asia,77161
2000,2000,Import,Kuwait,54,manmade filaments,Western Europe,Europe,317450
2000,2000,Import,Kuwait,54,manmade filaments,World,World,3699116
