yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,50068
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Asia,Asia,80618
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Europe,Europe,359459
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,73319
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Northern Africa,Africa,177314
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Northern America,Americas,3392575
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Northern Europe,Europe,9234306
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,South-eastern Asia,Asia,324182
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Southern Europe,Europe,13271996
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,105205
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,Western Europe,Europe,8599141
2001,2001,Import,Cyprus,21,Miscellaneous edible preparations,World,World,35979254
