yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,39,Plastics and articles thereof,14823817097,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Afghanistan,39,Plastics and articles thereof,926244,,,33.7680065,66.2385139
2016,2016,Export,Saudi Arabia,Albania,39,Plastics and articles thereof,1694070,,,41.000028,19.9999619
2016,2016,Export,Saudi Arabia,Algeria,39,Plastics and articles thereof,406665957,,,28.0000272,2.9999825
2016,2016,Export,Saudi Arabia,Angola,39,Plastics and articles thereof,3840728,,,-11.8775768,17.5691241
2016,2016,Export,Saudi Arabia,Azerbaijan,39,Plastics and articles thereof,636343,,,40.3936294,47.7872508
2016,2016,Export,Saudi Arabia,Argentina,39,Plastics and articles thereof,7592379,,,-34.9964963,-64.9672817
2016,2016,Export,Saudi Arabia,Australia,39,Plastics and articles thereof,19466607,,,-24.7761086,134.755
2016,2016,Export,Saudi Arabia,Austria,39,Plastics and articles thereof,110946,,,47.59397,14.12456
2016,2016,Export,Saudi Arabia,Bahamas,39,Plastics and articles thereof,2284808,,,24.7736546,-78.0000547
2016,2016,Export,Saudi Arabia,Bahrain,39,Plastics and articles thereof,53777131,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Bangladesh,39,Plastics and articles thereof,282769995,,,24.4769288,90.2934413
2016,2016,Export,Saudi Arabia,Armenia,39,Plastics and articles thereof,248296,,,,
2016,2016,Export,Saudi Arabia,Belgium,39,Plastics and articles thereof,653347880,,,50.6402809,4.6667145
2016,2016,Export,Saudi Arabia,Bosnia Herzegovina,39,Plastics and articles thereof,33604,,,44.3053476,17.5961467
2016,2016,Export,Saudi Arabia,Brazil,39,Plastics and articles thereof,74164916,,,-10.3333333,-53.2
2016,2016,Export,Saudi Arabia,Bulgaria,39,Plastics and articles thereof,1748476,,,42.6073975,25.4856617
2016,2016,Export,Saudi Arabia,Myanmar,39,Plastics and articles thereof,80515813,,,,
2016,2016,Export,Saudi Arabia,Cambodia,39,Plastics and articles thereof,844634,,,12.5433216,104.8144914
2016,2016,Export,Saudi Arabia,Cameroon,39,Plastics and articles thereof,4891254,,,4.6125522,13.1535811
2016,2016,Export,Saudi Arabia,Canada,39,Plastics and articles thereof,7783869,,,61.0666922,-107.991707
2016,2016,Export,Saudi Arabia,Sri Lanka,39,Plastics and articles thereof,54770051,,,7.5554942,80.7137847
2016,2016,Export,Saudi Arabia,Chad,39,Plastics and articles thereof,90677,,,,
2016,2016,Export,Saudi Arabia,Chile,39,Plastics and articles thereof,14246779,,,-31.7613365,-71.3187697
2016,2016,Export,Saudi Arabia,China,39,Plastics and articles thereof,1271931582,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,Colombia,39,Plastics and articles thereof,27111526,,,4.099917,-72.9088133
2016,2016,Export,Saudi Arabia,Comoros,39,Plastics and articles thereof,119747,,,-12.2045176,44.2832964
2016,2016,Export,Saudi Arabia,Congo,39,Plastics and articles thereof,1260418,,,-2.9814344,23.8222636
2016,2016,Export,Saudi Arabia,Dem. Rep. of the Congo,39,Plastics and articles thereof,20464593,,,,
2016,2016,Export,Saudi Arabia,Costa Rica,39,Plastics and articles thereof,3434546,,,10.2735633,-84.0739102
2016,2016,Export,Saudi Arabia,Croatia,39,Plastics and articles thereof,2017042,,,,
2016,2016,Export,Saudi Arabia,Cyprus,39,Plastics and articles thereof,5144885,,,34.9823018,33.1451285
2016,2016,Export,Saudi Arabia,Czechia,39,Plastics and articles thereof,4413330,,,,
2016,2016,Export,Saudi Arabia,Benin,39,Plastics and articles thereof,563801,,,9.5293472,2.2584408
2016,2016,Export,Saudi Arabia,Denmark,39,Plastics and articles thereof,593938,,,55.670249,10.3333283
2016,2016,Export,Saudi Arabia,Dominica,39,Plastics and articles thereof,3392674,,,,
2016,2016,Export,Saudi Arabia,Dominican Rep.,39,Plastics and articles thereof,6618128,,,,
2016,2016,Export,Saudi Arabia,Ecuador,39,Plastics and articles thereof,11695539,,,-1.3397668,-79.3666965
2016,2016,Export,Saudi Arabia,El Salvador,39,Plastics and articles thereof,3563361,,,,
