yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Cyprus,45,Cork and articles of cork,Eastern Asia,Asia,3310
1998,1998,Export,Cyprus,45,Cork and articles of cork,World,World,3315
