yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Kuwait,World,2,Meat and edible meat offal,7231073,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,2,Meat and edible meat offal,101887,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Brazil,2,Meat and edible meat offal,38700,,,-10.3333333,-53.2
2020,2020,Re-Export,Kuwait,Iraq,2,Meat and edible meat offal,2781093,,,33.0955793,44.1749775
2020,2020,Re-Export,Kuwait,Italy,2,Meat and edible meat offal,217,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Jordan,2,Meat and edible meat offal,17639,,,31.1667049,36.941628
2020,2020,Re-Export,Kuwait,Qatar,2,Meat and edible meat offal,320005,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,United Arab Emirates,2,Meat and edible meat offal,3670438,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,Turkey,2,Meat and edible meat offal,118440,,,38.9597594,34.9249653
2020,2020,Re-Export,Kuwait,Ukraine,2,Meat and edible meat offal,182654,,,49.4871968,31.2718321
