yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Eastern Asia,Asia,496,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Northern America,Americas,119715,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Sub-Saharan Africa,Africa,2006,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Western Europe,Europe,168274,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,1216696,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Bahrain, Bahrain,1923,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Kuwait, Kuwait,45791,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Lebanon, Lebanon,93628,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Oman, Oman,4469,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Saudi Arabia, Saudi Arabia,83674,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",United Arab Emirates, United Arab Emirates,662565,25.3336984,51.2295295,,
2011,2011,Re-Export,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",Yemen, Yemen,32409,25.3336984,51.2295295,,
