yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1996,1996.0,Export,Saudi Arabia,World,17.0,Sugars and sugar confectionery,13826354.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1996,1996.0,Export,Saudi Arabia,Australia,17.0,Sugars and sugar confectionery,62716.0,,25.6242618,42.3528328,-24.7761086,134.755
1996,1996.0,Export,Saudi Arabia,Bahrain,17.0,Sugars and sugar confectionery,655762.0,,25.6242618,42.3528328,26.1551249,50.5344606
1996,1996.0,Export,Saudi Arabia,Brunei Darussalam,17.0,Sugars and sugar confectionery,2029.0,,25.6242618,42.3528328,4.4137155,114.5653908
1996,1996.0,Export,Saudi Arabia,Canada,17.0,Sugars and sugar confectionery,10260.0,,25.6242618,42.3528328,61.0666922,-107.991707
1996,1996.0,Export,Saudi Arabia,Sri Lanka,17.0,Sugars and sugar confectionery,75118.0,,25.6242618,42.3528328,7.5554942,80.7137847
1996,1996.0,Export,Saudi Arabia,China,17.0,Sugars and sugar confectionery,48064.0,,25.6242618,42.3528328,35.000074,104.999927
1996,1996.0,Export,Saudi Arabia,Dem. Rep. of the Congo,17.0,Sugars and sugar confectionery,37850.0,,25.6242618,42.3528328,,
1996,1996.0,Export,Saudi Arabia,Ethiopia,17.0,Sugars and sugar confectionery,2479963.0,,25.6242618,42.3528328,10.2116702,38.6521203
1996,1996.0,Export,Saudi Arabia,Eritrea,17.0,Sugars and sugar confectionery,578398.0,,25.6242618,42.3528328,15.9500319,37.9999668
1996,1996.0,Export,Saudi Arabia,France,17.0,Sugars and sugar confectionery,11215.0,,25.6242618,42.3528328,46.603354,1.8883335
1996,1996.0,Export,Saudi Arabia,Djibouti,17.0,Sugars and sugar confectionery,48239.0,,25.6242618,42.3528328,11.8145966,42.8453061
1996,1996.0,Export,Saudi Arabia,Germany,17.0,Sugars and sugar confectionery,353042.0,,25.6242618,42.3528328,51.1638175,10.4478313
1996,1996.0,Export,Saudi Arabia,Greece,17.0,Sugars and sugar confectionery,32887.0,,25.6242618,42.3528328,38.9953683,21.9877132
1996,1996.0,Export,Saudi Arabia,"China, Hong Kong SAR",17.0,Sugars and sugar confectionery,33794.0,,25.6242618,42.3528328,22.350627,114.1849161
1996,1996.0,Export,Saudi Arabia,Iran,17.0,Sugars and sugar confectionery,42556.0,,25.6242618,42.3528328,32.6475314,54.5643516
1996,1996.0,Export,Saudi Arabia,Italy,17.0,Sugars and sugar confectionery,33652.0,,25.6242618,42.3528328,42.6384261,12.674297
1996,1996.0,Export,Saudi Arabia,Jordan,17.0,Sugars and sugar confectionery,520790.0,,25.6242618,42.3528328,31.1667049,36.941628
1996,1996.0,Export,Saudi Arabia,Kenya,17.0,Sugars and sugar confectionery,62952.0,,25.6242618,42.3528328,1.4419683,38.4313975
1996,1996.0,Export,Saudi Arabia,Kuwait,17.0,Sugars and sugar confectionery,1009202.0,,25.6242618,42.3528328,29.2733964,47.4979476
1996,1996.0,Export,Saudi Arabia,Lebanon,17.0,Sugars and sugar confectionery,52111.0,,25.6242618,42.3528328,33.8750629,35.843409
1996,1996.0,Export,Saudi Arabia,Oman,17.0,Sugars and sugar confectionery,138130.0,,25.6242618,42.3528328,21.0000287,57.0036901
1996,1996.0,Export,Saudi Arabia,Pakistan,17.0,Sugars and sugar confectionery,79380.0,,25.6242618,42.3528328,30.3308401,71.247499
1996,1996.0,Export,Saudi Arabia,Philippines,17.0,Sugars and sugar confectionery,5727.0,,25.6242618,42.3528328,12.7503486,122.7312101
1996,1996.0,Export,Saudi Arabia,Qatar,17.0,Sugars and sugar confectionery,1504140.0,,25.6242618,42.3528328,25.3336984,51.2295295
1996,1996.0,Export,Saudi Arabia,India,17.0,Sugars and sugar confectionery,36048.0,,25.6242618,42.3528328,22.3511148,78.6677428
1996,1996.0,Export,Saudi Arabia,Singapore,17.0,Sugars and sugar confectionery,146771.0,,25.6242618,42.3528328,1.357107,103.8194992
1996,1996.0,Export,Saudi Arabia,Somalia,17.0,Sugars and sugar confectionery,321269.0,,25.6242618,42.3528328,8.3676771,49.083416
1996,1996.0,Export,Saudi Arabia,Fmr Sudan,17.0,Sugars and sugar confectionery,64699.0,,25.6242618,42.3528328,18.046398,34.41288
1996,1996.0,Export,Saudi Arabia,United Arab Emirates,17.0,Sugars and sugar confectionery,3014536.0,,25.6242618,42.3528328,24.0002488,53.9994829
1996,1996.0,Export,Saudi Arabia,Egypt,17.0,Sugars and sugar confectionery,268810.0,,25.6242618,42.3528328,26.2540493,29.2675469
1996,1996.0,Export,Saudi Arabia,United Kingdom,17.0,Sugars and sugar confectionery,22429.0,,25.6242618,42.3528328,54.7023545,-3.2765753
1996,1996.0,Export,Saudi Arabia,Yemen,17.0,Sugars and sugar confectionery,2066665.0,,25.6242618,42.3528328,16.3471243,47.8915271
1996,1996.0,Export,Saudi Arabia,"Areas, nes",17.0,Sugars and sugar confectionery,7150.0,,25.6242618,42.3528328,,
