yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Import,Libya,73,Articles of iron or steel,Australia and New Zealand,Oceania,54306,26.8234472,18.1236723,-16.85099460447687,133.4130365630627
2010,2010,Import,Libya,73,Articles of iron or steel,Eastern Asia,Asia,435348696,26.8234472,18.1236723,37.977378106878206,73.97804075806764
2010,2010,Import,Libya,73,Articles of iron or steel,Eastern Europe,Europe,43560161,26.8234472,18.1236723,51.67568633314729,27.673469819741847
2010,2010,Import,Libya,73,Articles of iron or steel,Egypt,Egypt,68837185,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel,Latin America and the Caribbean,Americas,25533820,26.8234472,18.1236723,17.925141963241547,-78.01492950057497
2010,2010,Import,Libya,73,Articles of iron or steel,Northern America,Americas,49854654,26.8234472,18.1236723,43.897683433510366,-100.08947125585888
2010,2010,Import,Libya,73,Articles of iron or steel,Northern Europe,Europe,28332272,26.8234472,18.1236723,59.36075159783851,25.01346951967388
2010,2010,Import,Libya,73,Articles of iron or steel,South-eastern Asia,Asia,2880378,26.8234472,18.1236723,10.528384761701911,103.08333472012376
2010,2010,Import,Libya,73,Articles of iron or steel,Southern Europe,Europe,139499501,26.8234472,18.1236723,40.12399607988535,20.742583178432696
2010,2010,Import,Libya,73,Articles of iron or steel,Sub-Saharan Africa,Africa,1133265,26.8234472,18.1236723,6.06272746187266,22.727528470146083
2010,2010,Import,Libya,73,Articles of iron or steel,Tunisia,Tunisia,41443225,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel,Western Asia,Asia,247915235,26.8234472,18.1236723,26.42921218083572,52.86847103284948
2010,2010,Import,Libya,73,Articles of iron or steel,Western Europe,Europe,141498640,26.8234472,18.1236723,47.92172048214207,7.866753258497997
2010,2010,Import,Libya,73,Articles of iron or steel,World,World,1391908724,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Jordan, Jordan,132157,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Malta, Malta,216070,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Morocco, Morocco,10284,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Oman, Oman,15932,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Pakistan, Pakistan,8080,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Qatar, Qatar,486062,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, Saudi Arabia, Saudi Arabia,4973555,26.8234472,18.1236723,,
2010,2010,Import,Libya,73,Articles of iron or steel, United Arab Emirates, United Arab Emirates,20182523,26.8234472,18.1236723,,
