yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Australia and New Zealand,Oceania,42588
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,259245573
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Eastern Europe,Europe,3464676
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Latin America and the Caribbean,Americas,13471263
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Northern Africa,Africa,846495
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Northern America,Americas,22129446
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,18090946
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,South-eastern Asia,Asia,18590171
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Southern Asia,Asia,72463
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,15169579
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Sub-Saharan Africa,Africa,30360
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Western Asia,Asia,11140530
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,226270085
2004,2004,Import,Jordan,87,Vehicles other than railway or tramway rolling stock,World,World,595514272
