yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Import,Israel,78,Lead and articles thereof,Australia and New Zealand,Oceania,10000,30.8124247,34.8594762,-16.85099460447687,133.4130365630627
2002,2002,Import,Israel,78,Lead and articles thereof,Eastern Asia,Asia,60000,30.8124247,34.8594762,37.977378106878206,73.97804075806764
2002,2002,Import,Israel,78,Lead and articles thereof,Eastern Europe,Europe,1567000,30.8124247,34.8594762,51.67568633314729,27.673469819741847
2002,2002,Import,Israel,78,Lead and articles thereof,Egypt,Egypt,7000,30.8124247,34.8594762,,
2002,2002,Import,Israel,78,Lead and articles thereof,Latin America and the Caribbean,Americas,22000,30.8124247,34.8594762,17.925141963241547,-78.01492950057497
2002,2002,Import,Israel,78,Lead and articles thereof,Northern America,Americas,594000,30.8124247,34.8594762,43.897683433510366,-100.08947125585888
2002,2002,Import,Israel,78,Lead and articles thereof,Northern Europe,Europe,669000,30.8124247,34.8594762,59.36075159783851,25.01346951967388
2002,2002,Import,Israel,78,Lead and articles thereof,Southern Europe,Europe,143000,30.8124247,34.8594762,40.12399607988535,20.742583178432696
2002,2002,Import,Israel,78,Lead and articles thereof,Western Europe,Europe,963000,30.8124247,34.8594762,47.92172048214207,7.866753258497997
2002,2002,Import,Israel,78,Lead and articles thereof,World,World,4079000,30.8124247,34.8594762,,
2002,2002,Import,Israel,78,Lead and articles thereof,Cyprus, Cyprus,36000,30.8124247,34.8594762,,
2002,2002,Import,Israel,78,Lead and articles thereof,Malta, Malta,3000,30.8124247,34.8594762,,
