yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Re-Import,Cyprus,22,"Beverages, spirits and vinegar",World,World,66476,34.9823018,33.1451285,,
2001,2001,Re-Import,Cyprus,22,"Beverages, spirits and vinegar",World,World,20511,34.9823018,33.1451285,,
2003,2003,Re-Import,Cyprus,22,"Beverages, spirits and vinegar",World,World,7126,34.9823018,33.1451285,,
2004,2004,Re-Import,Cyprus,22,"Beverages, spirits and vinegar",World,World,913,34.9823018,33.1451285,,
2009,2009,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,263247,32.3293809,-83.1137366,,
2012,2012,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,3905,32.3293809,-83.1137366,,
2013,2013,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,84101,32.3293809,-83.1137366,,
2014,2014,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,273968,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,165702,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,120339,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,495258,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,22,"Beverages, spirits and vinegar",World,World,555026,32.3293809,-83.1137366,,
2020,2020,Re-Import,Azerbaijan,22,"Beverages, spirits and vinegar",World,World,268341,40.3936294,47.7872508,,
2021,2021,Re-Import,Azerbaijan,22,"Beverages, spirits and vinegar",World,World,239435,40.3936294,47.7872508,,
2007,2007,Re-Import,Lebanon,22,"Beverages, spirits and vinegar",World,World,31171,33.8750629,35.843409,,
2017,2017,Re-Import,Lebanon,22,"Beverages, spirits and vinegar",World,World,815197,33.8750629,35.843409,,
2017,2017,Re-Import,Malta,22,"Beverages, spirits and vinegar",World,World,28,35.8885993,14.4476911,,
2015,2015,Re-Import,Bahrain,22,"Beverages, spirits and vinegar",World,World,11352,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,22,"Beverages, spirits and vinegar",World,World,17775,26.1551249,50.5344606,,
2001,2001,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,372138,40.7696272,44.6736646,,
2006,2006,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,11344,40.7696272,44.6736646,,
2009,2009,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,307025,40.7696272,44.6736646,,
2010,2010,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,789042,40.7696272,44.6736646,,
2011,2011,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,205286,40.7696272,44.6736646,,
2012,2012,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,894971,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,306614,40.7696272,44.6736646,,
2014,2014,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,673026,40.7696272,44.6736646,,
2015,2015,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,15228,40.7696272,44.6736646,,
2016,2016,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,3949893,40.7696272,44.6736646,,
2018,2018,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,182010,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,64869,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,193442,40.7696272,44.6736646,,
2021,2021,Re-Import,Armenia,22,"Beverages, spirits and vinegar",World,World,206889,40.7696272,44.6736646,,
2015,2015,Re-Import,Pakistan,22,"Beverages, spirits and vinegar",World,World,97590,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,22,"Beverages, spirits and vinegar",World,World,11946,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,22,"Beverages, spirits and vinegar",World,World,38030,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,22,"Beverages, spirits and vinegar",World,World,104405,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,22,"Beverages, spirits and vinegar",World,World,37482,30.3308401,71.247499,,
