yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Re-Export,Qatar,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2130431.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2009,2009.0,Re-Export,Qatar,Belgium,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",953664.0,,25.3336984,51.2295295,50.6402809,4.6667145
2009,2009.0,Re-Export,Qatar,Germany,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",630.0,,25.3336984,51.2295295,51.1638175,10.4478313
2009,2009.0,Re-Export,Qatar,Kuwait,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17601.0,,25.3336984,51.2295295,29.2733964,47.4979476
2009,2009.0,Re-Export,Qatar,Lebanon,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7471.0,,25.3336984,51.2295295,33.8750629,35.843409
2009,2009.0,Re-Export,Qatar,Russian Federation,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28754.0,,25.3336984,51.2295295,64.6863136,97.7453061
2009,2009.0,Re-Export,Qatar,Saudi Arabia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",280368.0,,25.3336984,51.2295295,25.6242618,42.3528328
2009,2009.0,Re-Export,Qatar,India,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",246448.0,,25.3336984,51.2295295,22.3511148,78.6677428
2009,2009.0,Re-Export,Qatar,Spain,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",752.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2009,2009.0,Re-Export,Qatar,Fmr Sudan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",103.0,,25.3336984,51.2295295,18.046398,34.41288
2009,2009.0,Re-Export,Qatar,Syria,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1326.0,,25.3336984,51.2295295,34.6401861,39.0494106
2009,2009.0,Re-Export,Qatar,United Arab Emirates,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",584690.0,,25.3336984,51.2295295,24.0002488,53.9994829
2009,2009.0,Re-Export,Qatar,United Kingdom,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",602.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2009,2009.0,Re-Export,Qatar,USA,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8022.0,,25.3336984,51.2295295,39.7837304,-100.445882
