yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Asia,Asia,15159885,,,37.977378106878206,73.97804075806764
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Europe,Europe,987849,,,51.67568633314729,27.673469819741847
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Egypt,Egypt,315987,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Latin America and the Caribbean,Americas,295270,,,17.925141963241547,-78.01492950057497
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern America,Americas,150024,,,43.897683433510366,-100.08947125585888
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern Europe,Europe,3009862,,,59.36075159783851,25.01346951967388
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,South-eastern Asia,Asia,507488,,,10.528384761701911,103.08333472012376
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Asia,Asia,13864984,,,25.499703063807168,75.5024015339642
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Europe,Europe,236933,,,40.12399607988535,20.742583178432696
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Sub-Saharan Africa,Africa,1210752,,,6.06272746187266,22.727528470146083
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Asia,Asia,411027,,,26.42921218083572,52.86847103284948
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Europe,Europe,226553,,,47.92172048214207,7.866753258497997
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,World,World,58111501,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Afghanistan, Afghanistan,3966,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Jordan, Jordan,8799,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Oman, Oman,5713,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Pakistan, Pakistan,3296977,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Qatar, Qatar,88834,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Saudi Arabia, Saudi Arabia,12727039,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., United Arab Emirates, United Arab Emirates,1809139,,,,
2006,2006,Import,Fmr Sudan,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Yemen, Yemen,792,,,,
