yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Jordan,69,Ceramic products,Australia and New Zealand,Oceania,10366
1999,1999,Import,Jordan,69,Ceramic products,Eastern Asia,Asia,4662330
1999,1999,Import,Jordan,69,Ceramic products,Eastern Europe,Europe,29040
1999,1999,Import,Jordan,69,Ceramic products,Northern Africa,Africa,564409
1999,1999,Import,Jordan,69,Ceramic products,Northern America,Americas,122161
1999,1999,Import,Jordan,69,Ceramic products,Northern Europe,Europe,636645
1999,1999,Import,Jordan,69,Ceramic products,South-eastern Asia,Asia,395955
1999,1999,Import,Jordan,69,Ceramic products,Southern Asia,Asia,90761
1999,1999,Import,Jordan,69,Ceramic products,Southern Europe,Europe,8515497
1999,1999,Import,Jordan,69,Ceramic products,Western Asia,Asia,681696
1999,1999,Import,Jordan,69,Ceramic products,Western Europe,Europe,1636226
1999,1999,Import,Jordan,69,Ceramic products,World,World,19262148
