yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,96,Miscellaneous manufactured articles,2545486,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Australia,96,Miscellaneous manufactured articles,205,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Bahrain,96,Miscellaneous manufactured articles,56487,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Denmark,96,Miscellaneous manufactured articles,916,,,55.670249,10.3333283
2016,2016,Re-Export,Kuwait,France,96,Miscellaneous manufactured articles,75360,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Germany,96,Miscellaneous manufactured articles,426,,,51.1638175,10.4478313
2016,2016,Re-Export,Kuwait,"China, Hong Kong SAR",96,Miscellaneous manufactured articles,2011,,,22.350627,114.1849161
2016,2016,Re-Export,Kuwait,Iraq,96,Miscellaneous manufactured articles,53758,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Jordan,96,Miscellaneous manufactured articles,165,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Lebanon,96,Miscellaneous manufactured articles,91170,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Oman,96,Miscellaneous manufactured articles,13404,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Netherlands,96,Miscellaneous manufactured articles,12624,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,Philippines,96,Miscellaneous manufactured articles,380,,,12.7503486,122.7312101
2016,2016,Re-Export,Kuwait,Qatar,96,Miscellaneous manufactured articles,7274,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,96,Miscellaneous manufactured articles,1548207,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,Sudan,96,Miscellaneous manufactured articles,46208,,,14.5844444,29.4917691
2016,2016,Re-Export,Kuwait,United Arab Emirates,96,Miscellaneous manufactured articles,421563,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Egypt,96,Miscellaneous manufactured articles,209279,,,26.2540493,29.2675469
2016,2016,Re-Export,Kuwait,United Kingdom,96,Miscellaneous manufactured articles,4376,,,54.7023545,-3.2765753
2016,2016,Re-Export,Kuwait,USA,96,Miscellaneous manufactured articles,1664,,,,
2019,2019,Re-Export,Kuwait,World,96,Miscellaneous manufactured articles,5084346,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Australia,96,Miscellaneous manufactured articles,198,,,-24.7761086,134.755
2019,2019,Re-Export,Kuwait,Bahrain,96,Miscellaneous manufactured articles,7794,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Belgium,96,Miscellaneous manufactured articles,527,,,50.6402809,4.6667145
2019,2019,Re-Export,Kuwait,Canada,96,Miscellaneous manufactured articles,89,,,61.0666922,-107.991707
2019,2019,Re-Export,Kuwait,Germany,96,Miscellaneous manufactured articles,1081,,,51.1638175,10.4478313
2019,2019,Re-Export,Kuwait,Iran,96,Miscellaneous manufactured articles,196894,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Iraq,96,Miscellaneous manufactured articles,24383,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Italy,96,Miscellaneous manufactured articles,19107,,,42.6384261,12.674297
2019,2019,Re-Export,Kuwait,Jordan,96,Miscellaneous manufactured articles,689,,,31.1667049,36.941628
2019,2019,Re-Export,Kuwait,Rep. of Korea,96,Miscellaneous manufactured articles,300,,,,
2019,2019,Re-Export,Kuwait,Lebanon,96,Miscellaneous manufactured articles,17130,,,33.8750629,35.843409
