yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Central Asia,Asia,2183
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Eastern Asia,Asia,60
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Eastern Europe,Europe,22926
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Northern America,Americas,551
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Northern Europe,Europe,158195
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Southern Europe,Europe,7722
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,87
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Western Asia,Asia,39269
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,Western Europe,Europe,321679
2011,2011,Export,Georgia,96,Miscellaneous manufactured articles,World,World,1499724
