yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,16017
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,6562
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,17377
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,94933
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,32148
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,565289
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,2777
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,893128
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,697
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,70541
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,140494
1990,1990,Export,Cyprus,90,"Optical, photo, technical, medical, etc apparatus",World,World,7550013
