,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,100194128.0
1,Azerbaijan,Afghanistan,Import,27081.0
2,Azerbaijan,Algeria,Export,2242279.0
3,Azerbaijan,Algeria,Import,65450.0
4,Azerbaijan,Bahrain,Export,7930.0
5,Azerbaijan,Bahrain,Import,208388.0
6,Azerbaijan,Comoros,Import,1104.0
7,Azerbaijan,Cyprus,Export,68022226.0
8,Azerbaijan,Cyprus,Import,2680421.0
9,Azerbaijan,Georgia,Export,535309005.0
10,Azerbaijan,Georgia,Import,89501145.0
11,Azerbaijan,Iraq,Export,99096011.0
12,Azerbaijan,Iraq,Import,363242.0
13,Azerbaijan,Israel,Export,817575085.0
14,Azerbaijan,Israel,Import,37556603.0
15,Azerbaijan,Jordan,Export,57832.0
16,Azerbaijan,Jordan,Import,3535173.0
17,Azerbaijan,Kuwait,Export,60134.0
18,Azerbaijan,Kuwait,Import,52807.0
19,Azerbaijan,Lebanon,Export,32327809.0
20,Azerbaijan,Lebanon,Import,844761.0
21,Azerbaijan,Libya,Export,760.0
22,Azerbaijan,Libya,Import,1889.0
23,Azerbaijan,Malta,Export,268578335.0
24,Azerbaijan,Malta,Import,364003.0
25,Azerbaijan,Mauritania,Import,187297.0
26,Azerbaijan,Morocco,Export,99243829.0
27,Azerbaijan,Morocco,Import,2543996.0
28,Azerbaijan,Oman,Export,4226191.0
29,Azerbaijan,Oman,Import,152521.0
30,Azerbaijan,Pakistan,Export,7332.0
31,Azerbaijan,Pakistan,Import,3014809.0
32,Azerbaijan,Qatar,Export,24258.0
33,Azerbaijan,Qatar,Import,12042136.0
34,Azerbaijan,Saudi Arabia,Export,10559904.0
35,Azerbaijan,Saudi Arabia,Import,391913.0
36,Azerbaijan,Syria,Export,83871.0
37,Azerbaijan,Syria,Import,1185838.0
38,Azerbaijan,Turkey,Export,455760983.0
39,Azerbaijan,Turkey,Import,1302443068.0
40,Azerbaijan,United Arab Emirates,Export,13756684.0
41,Azerbaijan,United Arab Emirates,Import,95200690.0
42,Azerbaijan,World,Export,26480188837.0
43,Azerbaijan,World,Import,9732869047.0
