yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Israel,55,Man-made staple fibres,Australia and New Zealand,Oceania,426000
2008,2008,Import,Israel,55,Man-made staple fibres,Eastern Asia,Asia,73907000
2008,2008,Import,Israel,55,Man-made staple fibres,Eastern Europe,Europe,3090000
2008,2008,Import,Israel,55,Man-made staple fibres,Latin America and the Caribbean,Americas,571000
2008,2008,Import,Israel,55,Man-made staple fibres,Northern Africa,Africa,196000
2008,2008,Import,Israel,55,Man-made staple fibres,Northern America,Americas,4840000
2008,2008,Import,Israel,55,Man-made staple fibres,Northern Europe,Europe,12324000
2008,2008,Import,Israel,55,Man-made staple fibres,South-eastern Asia,Asia,25652000
2008,2008,Import,Israel,55,Man-made staple fibres,Southern Asia,Asia,14000
2008,2008,Import,Israel,55,Man-made staple fibres,Southern Europe,Europe,17559000
2008,2008,Import,Israel,55,Man-made staple fibres,Sub-Saharan Africa,Africa,1000
2008,2008,Import,Israel,55,Man-made staple fibres,Western Asia,Asia,6513000
2008,2008,Import,Israel,55,Man-made staple fibres,Western Europe,Europe,28896000
2008,2008,Import,Israel,55,Man-made staple fibres,World,World,223485000
