yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2003.0,2003.0,Export,Syria,31.0,Fertilizers,World,World,96811.0,,,,,312003Syria,World,World,189209357.0
2003.0,2003.0,Export,Syria,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,20824413.0,,,,,332003Syria,World,World,89008379.0
2003.0,2003.0,Export,Syria,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,10532751.0,,,,,352003Syria,World,World,34875517.0
2003.0,2003.0,Export,Syria,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,1804521.0,,,,,362003Syria,World,World,8902534.0
2003.0,2003.0,Export,Syria,37.0,Photographic or cinematographic goods,World,World,113141.0,,,,,372003Syria,World,World,45932994.0
2003.0,2003.0,Export,Syria,38.0,Miscellaneous chemical products,World,World,19630349.0,,,,,382003Syria,World,World,377072339.0
2003.0,2003.0,Export,Syria,39.0,Plastics and articles thereof,World,World,108845032.0,,,,,392003Syria,World,World,1432837059.0
2003.0,2003.0,Export,Syria,40.0,Rubber and articles thereof,World,World,5352695.0,,,,,402003Syria,World,World,316851855.0
2003.0,2003.0,Export,Syria,41.0,Raw hides and skins (other than furskins) and leather,World,World,68119516.0,,,,,412003Syria,World,World,13471895.0
2003.0,2003.0,Export,Syria,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,15641077.0,,,,,422003Syria,World,World,1245579.0
2003.0,2003.0,Export,Syria,43.0,"Furskins and artificial fur, manufactures thereof",World,World,727818.0,,,,,432003Syria,World,World,88927.0
2003.0,2003.0,Export,Syria,44.0,"Wood and articles of wood, wood charcoal",World,World,10377162.0,,,,,442003Syria,World,World,594152770.0
2003.0,2003.0,Export,Syria,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,6091695.0,,,,,462003Syria,World,World,305971.0
2003.0,2003.0,Export,Syria,49.0,"Printed books, newspapers, pictures etc",World,World,19730330.0,,,,,492003Syria,World,World,10146575.0
2003.0,2003.0,Export,Syria,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",World,World,17488296.0,,,,,512003Syria,World,World,37068614.0
2003.0,2003.0,Export,Syria,52.0,Cotton,World,World,1175288376.0,,,,,522003Syria,World,World,35612797.0
2003.0,2003.0,Export,Syria,55.0,Manmade staple fibres,World,World,27941677.0,,,,,552003Syria,World,World,580793886.0
2003.0,2003.0,Export,Syria,59.0,"Impregnated, coated or laminated textile fabric",World,World,1435441.0,,,,,592003Syria,World,World,55574248.0
2003.0,2003.0,Export,Syria,61.0,"Articles of apparel, accessories, knit or crochet",World,World,323055372.0,,,,,612003Syria,World,World,1899870.0
2003.0,2003.0,Export,Syria,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,170560452.0,,,,,622003Syria,World,World,2039230.0
2003.0,2003.0,Export,Syria,63.0,"Other made textile articles, sets, worn clothing etc",World,World,52319266.0,,,,,632003Syria,World,World,151695793.0
2003.0,2003.0,Export,Syria,65.0,Headgear and parts thereof,World,World,6501268.0,,,,,652003Syria,World,World,141876.0
