yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Australia and New Zealand,Oceania,624245,33.87,35.84,-16.85099460447687,133.4130365630627
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Eastern Asia,Asia,140237,33.87,35.84,37.977378106878206,73.97804075806764
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Eastern Europe,Europe,8831,33.87,35.84,51.67568633314729,27.673469819741847
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Egypt,Egypt,398858,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Latin America and the Caribbean,Americas,368379,33.87,35.84,17.925141963241547,-78.01492950057497
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Northern America,Americas,3979794,33.87,35.84,43.897683433510366,-100.08947125585888
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Northern Europe,Europe,138185,33.87,35.84,59.36075159783851,25.01346951967388
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,South-eastern Asia,Asia,6127,33.87,35.84,10.528384761701911,103.08333472012376
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Southern Europe,Europe,100144,33.87,35.84,40.12399607988535,20.742583178432696
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Sub-Saharan Africa,Africa,1320964,33.87,35.84,6.06272746187266,22.727528470146083
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Western Asia,Asia,3730672,33.87,35.84,26.42921218083572,52.86847103284948
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Western Europe,Europe,562873,33.87,35.84,47.92172048214207,7.866753258497997
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,21460667,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Algeria, Algeria,19947,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Armenia, Armenia,1783,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Bahrain, Bahrain,170732,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Iraq, Iraq,754497,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Jordan, Jordan,503301,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Kuwait, Kuwait,2761496,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Malta, Malta,29851,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Mauritania, Mauritania,905,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Morocco, Morocco,5662,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Oman, Oman,270276,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Pakistan, Pakistan,124113,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Qatar, Qatar,949291,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Saudi Arabia, Saudi Arabia,2573848,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,United Arab Emirates, United Arab Emirates,1717773,33.87,35.84,,
2011,2011,Export,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Yemen, Yemen,62655,33.87,35.84,,
