yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2001.0,2001.0,Export,Lebanon,1.0,Live animals,World,World,119417.0,33.8750629,35.843409,,,12001Lebanon,World,World,154021331.0
2001.0,2001.0,Export,Lebanon,2.0,Meat and edible meat offal,World,World,114685.0,33.8750629,35.843409,,,22001Lebanon,World,World,19369525.0
2001.0,2001.0,Export,Lebanon,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,18155.0,33.8750629,35.843409,,,32001Lebanon,World,World,34877886.0
2001.0,2001.0,Export,Lebanon,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,1966736.0,33.8750629,35.843409,,,42001Lebanon,World,World,145501457.0
2001.0,2001.0,Export,Lebanon,5.0,"Products of animal origin, nes",World,World,3745303.0,33.8750629,35.843409,,,52001Lebanon,World,World,5576686.0
2001.0,2001.0,Export,Lebanon,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,326453.0,33.8750629,35.843409,,,62001Lebanon,World,World,12260128.0
2001.0,2001.0,Export,Lebanon,7.0,Edible vegetables and certain roots and tubers,World,World,14237252.0,33.8750629,35.843409,,,72001Lebanon,World,World,73321438.0
2001.0,2001.0,Export,Lebanon,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,29420674.0,33.8750629,35.843409,,,82001Lebanon,World,World,75517511.0
2001.0,2001.0,Export,Lebanon,9.0,"Coffee, tea, mate and spices",World,World,3826059.0,33.8750629,35.843409,,,92001Lebanon,World,World,44591936.0
2001.0,2001.0,Export,Lebanon,10.0,Cereals,World,World,236674.0,33.8750629,35.843409,,,102001Lebanon,World,World,108132701.0
2001.0,2001.0,Export,Lebanon,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,174055.0,33.8750629,35.843409,,,112001Lebanon,World,World,7263875.0
2001.0,2001.0,Export,Lebanon,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,1398069.0,33.8750629,35.843409,,,122001Lebanon,World,World,39181729.0
2001.0,2001.0,Export,Lebanon,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,988.0,33.8750629,35.843409,,,132001Lebanon,World,World,935241.0
2001.0,2001.0,Export,Lebanon,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,193979.0,33.8750629,35.843409,,,142001Lebanon,World,World,723555.0
2001.0,2001.0,Export,Lebanon,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,9445583.0,33.8750629,35.843409,,,152001Lebanon,World,World,44274578.0
2001.0,2001.0,Export,Lebanon,16.0,"Meat, fish and seafood food preparations nes",World,World,747347.0,33.8750629,35.843409,,,162001Lebanon,World,World,43127319.0
2001.0,2001.0,Export,Lebanon,17.0,Sugars and sugar confectionery,World,World,9523596.0,33.8750629,35.843409,,,172001Lebanon,World,World,39510266.0
2001.0,2001.0,Export,Lebanon,18.0,Cocoa and cocoa preparations,World,World,4034965.0,33.8750629,35.843409,,,182001Lebanon,World,World,29775584.0
2001.0,2001.0,Export,Lebanon,19.0,"Cereal, flour, starch, milk preparations and products",World,World,6690553.0,33.8750629,35.843409,,,192001Lebanon,World,World,62217706.0
2001.0,2001.0,Export,Lebanon,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,19232202.0,33.8750629,35.843409,,,202001Lebanon,World,World,32419821.0
2001.0,2001.0,Export,Lebanon,21.0,Miscellaneous edible preparations,World,World,7160840.0,33.8750629,35.843409,,,212001Lebanon,World,World,73359121.0
2001.0,2001.0,Export,Lebanon,22.0,"Beverages, spirits and vinegar",World,World,11681471.0,33.8750629,35.843409,,,222001Lebanon,World,World,34139179.0
2001.0,2001.0,Export,Lebanon,23.0,"Residues, wastes of food industry, animal fodder",World,World,2952651.0,33.8750629,35.843409,,,232001Lebanon,World,World,33324053.0
2001.0,2001.0,Export,Lebanon,24.0,Tobacco and manufactured tobacco substitutes,World,World,37645258.0,33.8750629,35.843409,,,242001Lebanon,World,World,154805606.0
2001.0,2001.0,Export,Lebanon,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,30941659.0,33.8750629,35.843409,,,252001Lebanon,World,World,46874649.0
2001.0,2001.0,Export,Lebanon,26.0,"Ores, slag and ash",World,World,1331.0,33.8750629,35.843409,,,262001Lebanon,World,World,407670.0
2001.0,2001.0,Export,Lebanon,27.0,"Mineral fuels, oils, distillation products, etc",World,World,1382534.0,33.8750629,35.843409,,,272001Lebanon,World,World,1293295707.0
2001.0,2001.0,Export,Lebanon,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,41408294.0,33.8750629,35.843409,,,282001Lebanon,World,World,21033733.0
2001.0,2001.0,Export,Lebanon,29.0,Organic chemicals,World,World,474501.0,33.8750629,35.843409,,,292001Lebanon,World,World,32129805.0
2001.0,2001.0,Export,Lebanon,30.0,Pharmaceutical products,World,World,5290272.0,33.8750629,35.843409,,,302001Lebanon,World,World,291409059.0
2001.0,2001.0,Export,Lebanon,31.0,Fertilizers,World,World,11405675.0,33.8750629,35.843409,,,312001Lebanon,World,World,17542201.0
2001.0,2001.0,Export,Lebanon,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,3569587.0,33.8750629,35.843409,,,322001Lebanon,World,World,33084689.0
2001.0,2001.0,Export,Lebanon,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,9326791.0,33.8750629,35.843409,,,332001Lebanon,World,World,74392475.0
2001.0,2001.0,Export,Lebanon,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,523573.0,33.8750629,35.843409,,,352001Lebanon,World,World,8054600.0
2001.0,2001.0,Export,Lebanon,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,247468.0,33.8750629,35.843409,,,362001Lebanon,World,World,4038338.0
2001.0,2001.0,Export,Lebanon,37.0,Photographic or cinematographic goods,World,World,1340735.0,33.8750629,35.843409,,,372001Lebanon,World,World,19383840.0
2001.0,2001.0,Export,Lebanon,38.0,Miscellaneous chemical products,World,World,3884033.0,33.8750629,35.843409,,,382001Lebanon,World,World,50778616.0
2001.0,2001.0,Export,Lebanon,39.0,Plastics and articles thereof,World,World,23835598.0,33.8750629,35.843409,,,392001Lebanon,World,World,202685528.0
2001.0,2001.0,Export,Lebanon,40.0,Rubber and articles thereof,World,World,2264431.0,33.8750629,35.843409,,,402001Lebanon,World,World,55097815.0
2001.0,2001.0,Export,Lebanon,41.0,Raw hides and skins (other than furskins) and leather,World,World,11745523.0,33.8750629,35.843409,,,412001Lebanon,World,World,5180305.0
2001.0,2001.0,Export,Lebanon,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,17874389.0,33.8750629,35.843409,,,422001Lebanon,World,World,25565865.0
2001.0,2001.0,Export,Lebanon,43.0,"Furskins and artificial fur, manufactures thereof",World,World,1791.0,33.8750629,35.843409,,,432001Lebanon,World,World,401797.0
2001.0,2001.0,Export,Lebanon,44.0,"Wood and articles of wood, wood charcoal",World,World,9156728.0,33.8750629,35.843409,,,442001Lebanon,World,World,102774616.0
2001.0,2001.0,Export,Lebanon,45.0,Cork and articles of cork,World,World,1131.0,33.8750629,35.843409,,,452001Lebanon,World,World,769776.0
2001.0,2001.0,Export,Lebanon,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,130097.0,33.8750629,35.843409,,,462001Lebanon,World,World,1328446.0
