yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,1396866,,,37.977378106878206,73.97804075806764
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Egypt,Egypt,2393,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,12572,,,43.897683433510366,-100.08947125585888
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,447691,,,59.36075159783851,25.01346951967388
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,2997,,,10.528384761701911,103.08333472012376
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,202608,,,40.12399607988535,20.742583178432696
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,48976,,,6.06272746187266,22.727528470146083
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Tunisia,Tunisia,23505,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,104305,,,26.42921218083572,52.86847103284948
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,47810,,,47.92172048214207,7.866753258497997
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,2674324,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Jordan, Jordan,28326,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Pakistan, Pakistan,26020,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Saudi Arabia, Saudi Arabia,50428,,,,
2006,2006,Import,Fmr Sudan,61,"Articles of apparel and clothing accessories, knitted or crocheted",United Arab Emirates, United Arab Emirates,222811,,,,
