yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Georgia,73,Iron or steel articles,Australia and New Zealand,Oceania,37,32.3293809,-83.1137366,-16.85099460447687,133.4130365630627
2019,2019,Export,Georgia,73,Iron or steel articles,Central Asia,Asia,8556636,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2019,2019,Export,Georgia,73,Iron or steel articles,Eastern Asia,Asia,21377,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2019,2019,Export,Georgia,73,Iron or steel articles,Eastern Europe,Europe,3224163,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2019,2019,Export,Georgia,73,Iron or steel articles,Northern America,Americas,1372536,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2019,2019,Export,Georgia,73,Iron or steel articles,Northern Europe,Europe,143257,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2019,2019,Export,Georgia,73,Iron or steel articles,South-eastern Asia,Asia,363,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2019,2019,Export,Georgia,73,Iron or steel articles,Southern Asia,Asia,1141265,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2019,2019,Export,Georgia,73,Iron or steel articles,Southern Europe,Europe,1256725,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2019,2019,Export,Georgia,73,Iron or steel articles,Sub-Saharan Africa,Africa,6764,32.3293809,-83.1137366,6.06272746187266,22.727528470146083
2019,2019,Export,Georgia,73,Iron or steel articles,Western Asia,Asia,624664,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2019,2019,Export,Georgia,73,Iron or steel articles,Western Europe,Europe,2120516,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2019,2019,Export,Georgia,73,Iron or steel articles,World,World,30522977,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Armenia, Armenia,2551766,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Azerbaijan, Azerbaijan,9343876,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Cyprus, Cyprus,300,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Iraq, Iraq,156,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Israel, Israel,923,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, Oman, Oman,599,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,73,Iron or steel articles, United Arab Emirates, United Arab Emirates,132196,32.3293809,-83.1137366,,
