yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,8138,33.7680065,66.2385139,-16.85099460447687,133.4130365630627
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Central Asia,Asia,16123,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Northern America,Americas,7784,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Northern Europe,Europe,6664,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Southern Asia,Asia,24587,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Western Asia,Asia,11369,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,Western Europe,Europe,45452,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations,World,World,5565110,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations, Pakistan, Pakistan,3619683,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations, Saudi Arabia, Saudi Arabia,24278,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,18,Cocoa and cocoa preparations, United Arab Emirates, United Arab Emirates,3240,33.7680065,66.2385139,,
