yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Australia and New Zealand,Oceania,47366
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Eastern Asia,Asia,375345
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Eastern Europe,Europe,11678537
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,290015
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Northern Africa,Africa,366509
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Northern America,Americas,4676720
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Northern Europe,Europe,3661978
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,South-eastern Asia,Asia,63120
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Southern Asia,Asia,640411
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Southern Europe,Europe,4439976
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Sub-Saharan Africa,Africa,82090
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Western Asia,Asia,2993253
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,Western Europe,Europe,9920604
2006,2006,Import,Azerbaijan,30,Pharmaceutical products,World,World,48287415
