yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Australia and New Zealand,Oceania,1218,33.7680065,66.2385139,-16.85099460447687,133.4130365630627
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Central Asia,Asia,349811,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Eastern Asia,Asia,69764,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Eastern Europe,Europe,89958,33.7680065,66.2385139,51.67568633314729,27.673469819741847
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Northern America,Americas,7692,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Northern Europe,Europe,543,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",South-eastern Asia,Asia,539379,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Southern Asia,Asia,11738811,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Western Asia,Asia,1357054,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Western Europe,Europe,31390,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,37820534,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Iraq, Iraq,9726400,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Jordan, Jordan,2713792,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Lebanon, Lebanon,73975,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",Pakistan, Pakistan,7852772,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",United Arab Emirates, United Arab Emirates,1257443,33.7680065,66.2385139,,
