,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Import,817.0
1,Morocco,Algeria,Export,210265278.0
2,Morocco,Algeria,Import,1331607599.0
3,Morocco,Armenia,Import,15399.0
4,Morocco,Azerbaijan,Export,2561521.0
5,Morocco,Azerbaijan,Import,35259.0
6,Morocco,Bahrain,Export,2785918.0
7,Morocco,Bahrain,Import,79579357.0
8,Morocco,Comoros,Export,2121318.0
9,Morocco,Comoros,Import,119652.0
10,Morocco,Cyprus,Export,1763510.0
11,Morocco,Cyprus,Import,1977984.0
12,Morocco,Djibouti,Export,12512899.0
13,Morocco,Djibouti,Import,8083.0
14,Morocco,Georgia,Export,7764147.0
15,Morocco,Georgia,Import,60057.0
16,Morocco,Iraq,Export,9839854.0
17,Morocco,Iraq,Import,860019118.0
18,Morocco,Jordan,Export,26450772.0
19,Morocco,Jordan,Import,13415382.0
20,Morocco,Kuwait,Export,12823711.0
21,Morocco,Kuwait,Import,86081092.0
22,Morocco,Lebanon,Export,82375937.0
23,Morocco,Lebanon,Import,23799822.0
24,Morocco,Libya,Export,36442967.0
25,Morocco,Libya,Import,22111606.0
26,Morocco,Malta,Export,84894838.0
27,Morocco,Malta,Import,1093563.0
28,Morocco,Mauritania,Export,171681410.0
29,Morocco,Mauritania,Import,860466.0
30,Morocco,Oman,Export,6200538.0
31,Morocco,Oman,Import,38916342.0
32,Morocco,Pakistan,Export,254587006.0
33,Morocco,Pakistan,Import,23298114.0
34,Morocco,Qatar,Export,7871011.0
35,Morocco,Qatar,Import,73430991.0
36,Morocco,Saudi Arabia,Export,109705013.0
37,Morocco,Saudi Arabia,Import,2514630411.0
38,Morocco,State of Palestine,Export,1955076.0
39,Morocco,State of Palestine,Import,32888.0
40,Morocco,Syria,Export,45437805.0
41,Morocco,Syria,Import,8119396.0
42,Morocco,Turkey,Export,547332118.0
43,Morocco,Turkey,Import,1651925334.0
44,Morocco,United Arab Emirates,Export,70072412.0
45,Morocco,United Arab Emirates,Import,430098255.0
46,Morocco,World,Export,23815815609.0
47,Morocco,World,Import,46191742598.0
48,Morocco,Yemen,Export,16762365.0
49,Morocco,Yemen,Import,219716.0
