yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,10454,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,8775,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,20541,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,6479,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,5364,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,9922,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,22839,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,54969,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,35162,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,127763,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,179756,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,23,Residues and waste from the food industries,World,World,932203,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,23,Residues and waste from the food industries,World,World,226436,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,23,Residues and waste from the food industries,World,World,72584,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,23,Residues and waste from the food industries,World,World,173760,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,23,Residues and waste from the food industries,World,World,173670,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,23,Residues and waste from the food industries; prepared animal fodder,World,World,2121780,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,23,Residues and waste from the food industries; prepared animal fodder,World,World,1756513,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,23,Residues and waste from the food industries; prepared animal fodder,World,World,397033,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,23,Residues and waste from the food industries; prepared animal fodder,World,World,310001,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,680452,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1039020,34.9823018,33.1451285,,
2014,2014,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1130364,34.9823018,33.1451285,,
2016,2016,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,956816,34.9823018,33.1451285,,
2017,2017,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1149273,34.9823018,33.1451285,,
2019,2019,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1939559,34.9823018,33.1451285,,
2020,2020,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1800277,34.9823018,33.1451285,,
2021,2021,Re-Export,Cyprus,23,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,1341566,34.9823018,33.1451285,,
2009,2009,Re-Export,Djibouti,23,Residues and waste from the food industries; prepared animal fodder,World,World,3928,,,,
2009,2009,Re-Export,Georgia,23,Residues and waste from the food industries; prepared animal fodder,World,World,4303619,32.3293809,-83.1137366,,
