yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Fmr Sudan,72,Iron and steel,Australia and New Zealand,Oceania,38986,,,-16.85099460447687,133.4130365630627
2009,2009,Import,Fmr Sudan,72,Iron and steel,Central Asia,Asia,2925,,,39.89317229901691,61.060280637304274
2009,2009,Import,Fmr Sudan,72,Iron and steel,Eastern Asia,Asia,43188675,,,37.977378106878206,73.97804075806764
2009,2009,Import,Fmr Sudan,72,Iron and steel,Eastern Europe,Europe,7701258,,,51.67568633314729,27.673469819741847
2009,2009,Import,Fmr Sudan,72,Iron and steel,Latin America and the Caribbean,Americas,1196778,,,17.925141963241547,-78.01492950057497
2009,2009,Import,Fmr Sudan,72,Iron and steel,Micronesia,Oceania,48997,,,6.418559504495792,157.6364476938912
2009,2009,Import,Fmr Sudan,72,Iron and steel,Northern Africa,Africa,37199757,,,19.569604022535763,12.47761721199581
2009,2009,Import,Fmr Sudan,72,Iron and steel,Northern America,Americas,55518,,,43.897683433510366,-100.08947125585888
2009,2009,Import,Fmr Sudan,72,Iron and steel,Northern Europe,Europe,707545,,,59.36075159783851,25.01346951967388
2009,2009,Import,Fmr Sudan,72,Iron and steel,South-eastern Asia,Asia,1083003,,,10.528384761701911,103.08333472012376
2009,2009,Import,Fmr Sudan,72,Iron and steel,Southern Asia,Asia,15015,,,25.499703063807168,75.5024015339642
2009,2009,Import,Fmr Sudan,72,Iron and steel,Southern Europe,Europe,4823320,,,40.12399607988535,20.742583178432696
2009,2009,Import,Fmr Sudan,72,Iron and steel,Sub-Saharan Africa,Africa,2907205,,,6.06272746187266,22.727528470146083
2009,2009,Import,Fmr Sudan,72,Iron and steel,Western Asia,Asia,7993501,,,26.42921218083572,52.86847103284948
2009,2009,Import,Fmr Sudan,72,Iron and steel,Western Europe,Europe,2069180,,,47.92172048214207,7.866753258497997
2009,2009,Import,Fmr Sudan,72,Iron and steel,World,World,280501577,,,,
