yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Export,Algeria,11,"Milling products, malt, starches, inulin, wheat gluten",Northern America,Americas,178
2000,2000,Export,Algeria,11,"Milling products, malt, starches, inulin, wheat gluten",World,World,264
