yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Export,Israel,69,Ceramic products,Australia and New Zealand,Oceania,185000
2015,2015,Export,Israel,69,Ceramic products,Central Asia,Asia,2000
2015,2015,Export,Israel,69,Ceramic products,Eastern Asia,Asia,3651000
2015,2015,Export,Israel,69,Ceramic products,Eastern Europe,Europe,296000
2015,2015,Export,Israel,69,Ceramic products,Latin America and the Caribbean,Americas,633000
2015,2015,Export,Israel,69,Ceramic products,Northern America,Americas,8906000
2015,2015,Export,Israel,69,Ceramic products,Northern Europe,Europe,757000
2015,2015,Export,Israel,69,Ceramic products,South-eastern Asia,Asia,98000
2015,2015,Export,Israel,69,Ceramic products,Southern Europe,Europe,280000
2015,2015,Export,Israel,69,Ceramic products,Sub-Saharan Africa,Africa,418000
2015,2015,Export,Israel,69,Ceramic products,Western Asia,Asia,12000
2015,2015,Export,Israel,69,Ceramic products,Western Europe,Europe,4033000
2015,2015,Export,Israel,69,Ceramic products,World,World,19535000
