yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Australia and New Zealand,Oceania,170714,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Central Asia,Asia,1140,30.3308401,71.247499,39.89317229901691,61.060280637304274
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Eastern Asia,Asia,5230896,30.3308401,71.247499,37.977378106878206,73.97804075806764
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Eastern Europe,Europe,225571,30.3308401,71.247499,51.67568633314729,27.673469819741847
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Egypt,Egypt,3201,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Northern America,Americas,6770749,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Northern Europe,Europe,6207417,30.3308401,71.247499,59.36075159783851,25.01346951967388
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,South-eastern Asia,Asia,1479296,30.3308401,71.247499,10.528384761701911,103.08333472012376
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Southern Asia,Asia,5192740,30.3308401,71.247499,25.499703063807168,75.5024015339642
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Southern Europe,Europe,678205,30.3308401,71.247499,40.12399607988535,20.742583178432696
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Sub-Saharan Africa,Africa,2102800,30.3308401,71.247499,6.06272746187266,22.727528470146083
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Western Asia,Asia,104133,30.3308401,71.247499,26.42921218083572,52.86847103284948
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,Western Europe,Europe,8710861,30.3308401,71.247499,47.92172048214207,7.866753258497997
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,131992958,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Afghanistan, Afghanistan,6748467,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Azerbaijan, Azerbaijan,240,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Bahrain, Bahrain,23689,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Djibouti, Djibouti,32589,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Jordan, Jordan,136075,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Kuwait, Kuwait,1054476,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Lebanon, Lebanon,774,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Oman, Oman,33144,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Qatar, Qatar,1407252,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Saudi Arabia, Saudi Arabia,4149217,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., United Arab Emirates, United Arab Emirates,78548922,30.3308401,71.247499,,
2007,2007,Export,Pakistan,85,Electrical machinery and equipment and parts thereof; sound recorders and r ..., Yemen, Yemen,607456,30.3308401,71.247499,,
