yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Saudi Arabia,World,89,"Ships, boats and floating structures",797992997,,,-36.8535712,174.7456809
2016,2016,Import,Saudi Arabia,Australia,89,"Ships, boats and floating structures",76000,,,-24.7761086,134.755
2016,2016,Import,Saudi Arabia,Bahrain,89,"Ships, boats and floating structures",2586403,,,26.1551249,50.5344606
2016,2016,Import,Saudi Arabia,Belgium,89,"Ships, boats and floating structures",98933,,,50.6402809,4.6667145
2016,2016,Import,Saudi Arabia,Canada,89,"Ships, boats and floating structures",10215212,,,61.0666922,-107.991707
2016,2016,Import,Saudi Arabia,China,89,"Ships, boats and floating structures",226457883,,,35.000074,104.999927
2016,2016,Import,Saudi Arabia,Croatia,89,"Ships, boats and floating structures",88396110,,,,
2016,2016,Import,Saudi Arabia,Cyprus,89,"Ships, boats and floating structures",36266,,,34.9823018,33.1451285
2016,2016,Import,Saudi Arabia,Denmark,89,"Ships, boats and floating structures",95200,,,55.670249,10.3333283
2016,2016,Import,Saudi Arabia,France,89,"Ships, boats and floating structures",11388014,,,46.603354,1.8883335
2016,2016,Import,Saudi Arabia,Germany,89,"Ships, boats and floating structures",4966406,,,51.1638175,10.4478313
2016,2016,Import,Saudi Arabia,Indonesia,89,"Ships, boats and floating structures",1282401,,,-2.4833826,117.8902853
2016,2016,Import,Saudi Arabia,Ireland,89,"Ships, boats and floating structures",1215201,,,52.865196,-7.9794599
2016,2016,Import,Saudi Arabia,Italy,89,"Ships, boats and floating structures",65136881,,,42.6384261,12.674297
2016,2016,Import,Saudi Arabia,Japan,89,"Ships, boats and floating structures",106229199,,,36.5748441,139.2394179
2016,2016,Import,Saudi Arabia,Kuwait,89,"Ships, boats and floating structures",33333,,,29.2733964,47.4979476
2016,2016,Import,Saudi Arabia,Malaysia,89,"Ships, boats and floating structures",4156005,,,4.5693754,102.2656823
2016,2016,Import,Saudi Arabia,Mexico,89,"Ships, boats and floating structures",1156534,,,23.6585116,-102.0077097
2016,2016,Import,Saudi Arabia,Oman,89,"Ships, boats and floating structures",41600,,,21.0000287,57.0036901
2016,2016,Import,Saudi Arabia,Netherlands,89,"Ships, boats and floating structures",4350138,,,52.2434979,5.6343227
2016,2016,Import,Saudi Arabia,Qatar,89,"Ships, boats and floating structures",44533,,,25.3336984,51.2295295
2016,2016,Import,Saudi Arabia,India,89,"Ships, boats and floating structures",53833667,,,22.3511148,78.6677428
2016,2016,Import,Saudi Arabia,Singapore,89,"Ships, boats and floating structures",43882188,,,1.357107,103.8194992
2016,2016,Import,Saudi Arabia,South Africa,89,"Ships, boats and floating structures",132800,,,-28.8166236,24.991639
2016,2016,Import,Saudi Arabia,United Arab Emirates,89,"Ships, boats and floating structures",106896666,,,24.0002488,53.9994829
2016,2016,Import,Saudi Arabia,Turkey,89,"Ships, boats and floating structures",2779736,,,38.9597594,34.9249653
2016,2016,Import,Saudi Arabia,Egypt,89,"Ships, boats and floating structures",313600,,,26.2540493,29.2675469
2016,2016,Import,Saudi Arabia,United Kingdom,89,"Ships, boats and floating structures",6590408,,,54.7023545,-3.2765753
2016,2016,Import,Saudi Arabia,USA,89,"Ships, boats and floating structures",52503532,,,,
2016,2016,Import,Saudi Arabia,"Areas, nes",89,"Ships, boats and floating structures",3098137,,,,
2018,2018,Import,Saudi Arabia,World,89,"Ships, boats and floating structures",4337832024,,,-36.8535712,174.7456809
2018,2018,Import,Saudi Arabia,Australia,89,"Ships, boats and floating structures",4029769,,,-24.7761086,134.755
2018,2018,Import,Saudi Arabia,Bahamas,89,"Ships, boats and floating structures",22675138,,,24.7736546,-78.0000547
2018,2018,Import,Saudi Arabia,Bahrain,89,"Ships, boats and floating structures",9582784,,,26.1551249,50.5344606
2018,2018,Import,Saudi Arabia,Bulgaria,89,"Ships, boats and floating structures",13108,,,42.6073975,25.4856617
2018,2018,Import,Saudi Arabia,Canada,89,"Ships, boats and floating structures",28923545,,,61.0666922,-107.991707
2018,2018,Import,Saudi Arabia,Sri Lanka,89,"Ships, boats and floating structures",5000000,,,7.5554942,80.7137847
2018,2018,Import,Saudi Arabia,China,89,"Ships, boats and floating structures",1158808376,,,35.000074,104.999927
2018,2018,Import,Saudi Arabia,Denmark,89,"Ships, boats and floating structures",17521,,,55.670249,10.3333283
2018,2018,Import,Saudi Arabia,Estonia,89,"Ships, boats and floating structures",118957,,,58.7523778,25.3319078
2018,2018,Import,Saudi Arabia,France,89,"Ships, boats and floating structures",30028385,,,46.603354,1.8883335
2018,2018,Import,Saudi Arabia,Germany,89,"Ships, boats and floating structures",1436129,,,51.1638175,10.4478313
2018,2018,Import,Saudi Arabia,Greece,89,"Ships, boats and floating structures",362715,,,38.9953683,21.9877132
2018,2018,Import,Saudi Arabia,Indonesia,89,"Ships, boats and floating structures",152657519,,,-2.4833826,117.8902853
2018,2018,Import,Saudi Arabia,Ireland,89,"Ships, boats and floating structures",14391,,,52.865196,-7.9794599
2018,2018,Import,Saudi Arabia,Italy,89,"Ships, boats and floating structures",26872507,,,42.6384261,12.674297
2018,2018,Import,Saudi Arabia,Japan,89,"Ships, boats and floating structures",14469471,,,36.5748441,139.2394179
2018,2018,Import,Saudi Arabia,Kuwait,89,"Ships, boats and floating structures",21333,,,29.2733964,47.4979476
2018,2018,Import,Saudi Arabia,Malaysia,89,"Ships, boats and floating structures",81227260,,,4.5693754,102.2656823
2018,2018,Import,Saudi Arabia,Mexico,89,"Ships, boats and floating structures",2128441,,,23.6585116,-102.0077097
2018,2018,Import,Saudi Arabia,"Other Asia, nes",89,"Ships, boats and floating structures",20000002,,,,
2018,2018,Import,Saudi Arabia,Oman,89,"Ships, boats and floating structures",295299547,,,21.0000287,57.0036901
2018,2018,Import,Saudi Arabia,Netherlands,89,"Ships, boats and floating structures",86003098,,,52.2434979,5.6343227
2018,2018,Import,Saudi Arabia,New Zealand,89,"Ships, boats and floating structures",3333,,,-41.5000831,172.8344077
2018,2018,Import,Saudi Arabia,Norway,89,"Ships, boats and floating structures",270000,,,60.5000209,9.0999715
2018,2018,Import,Saudi Arabia,Pakistan,89,"Ships, boats and floating structures",24167,,,30.3308401,71.247499
2018,2018,Import,Saudi Arabia,Panama,89,"Ships, boats and floating structures",97380012,,,8.559559,-81.1308434
2018,2018,Import,Saudi Arabia,Romania,89,"Ships, boats and floating structures",41000005,,,45.9852129,24.6859225
2018,2018,Import,Saudi Arabia,India,89,"Ships, boats and floating structures",145826193,,,22.3511148,78.6677428
2018,2018,Import,Saudi Arabia,Singapore,89,"Ships, boats and floating structures",732197691,,,1.357107,103.8194992
2018,2018,Import,Saudi Arabia,Slovenia,89,"Ships, boats and floating structures",9360,,,45.8133113,14.4808369
2018,2018,Import,Saudi Arabia,South Africa,89,"Ships, boats and floating structures",243610,,,-28.8166236,24.991639
2018,2018,Import,Saudi Arabia,Spain,89,"Ships, boats and floating structures",20039332,,,39.3260685,-4.8379791
2018,2018,Import,Saudi Arabia,Thailand,89,"Ships, boats and floating structures",1236906,,,14.8971921,100.83273
2018,2018,Import,Saudi Arabia,United Arab Emirates,89,"Ships, boats and floating structures",1177035944,,,24.0002488,53.9994829
2018,2018,Import,Saudi Arabia,Turkey,89,"Ships, boats and floating structures",56680260,,,38.9597594,34.9249653
2018,2018,Import,Saudi Arabia,Egypt,89,"Ships, boats and floating structures",134040,,,26.2540493,29.2675469
2018,2018,Import,Saudi Arabia,United Kingdom,89,"Ships, boats and floating structures",21804651,,,54.7023545,-3.2765753
2018,2018,Import,Saudi Arabia,USA,89,"Ships, boats and floating structures",104256505,,,,
2019,2019,Import,Saudi Arabia,World,89,"Ships, boats and floating structures",5492359639,,,-36.8535712,174.7456809
2019,2019,Import,Saudi Arabia,Australia,89,"Ships, boats and floating structures",216239,,,-24.7761086,134.755
2019,2019,Import,Saudi Arabia,Austria,89,"Ships, boats and floating structures",30421,,,47.59397,14.12456
2019,2019,Import,Saudi Arabia,Bahamas,89,"Ships, boats and floating structures",22640544,,,24.7736546,-78.0000547
2019,2019,Import,Saudi Arabia,Bahrain,89,"Ships, boats and floating structures",13841095,,,26.1551249,50.5344606
2019,2019,Import,Saudi Arabia,Canada,89,"Ships, boats and floating structures",362568,,,61.0666922,-107.991707
2019,2019,Import,Saudi Arabia,China,89,"Ships, boats and floating structures",1719152756,,,35.000074,104.999927
2019,2019,Import,Saudi Arabia,Denmark,89,"Ships, boats and floating structures",1183936,,,55.670249,10.3333283
2019,2019,Import,Saudi Arabia,Finland,89,"Ships, boats and floating structures",664592,,,63.2467777,25.9209164
2019,2019,Import,Saudi Arabia,France,89,"Ships, boats and floating structures",5260462,,,46.603354,1.8883335
2019,2019,Import,Saudi Arabia,Germany,89,"Ships, boats and floating structures",17909442,,,51.1638175,10.4478313
2019,2019,Import,Saudi Arabia,Greece,89,"Ships, boats and floating structures",3163031,,,38.9953683,21.9877132
2019,2019,Import,Saudi Arabia,Indonesia,89,"Ships, boats and floating structures",411766133,,,-2.4833826,117.8902853
2019,2019,Import,Saudi Arabia,Italy,89,"Ships, boats and floating structures",91099266,,,42.6384261,12.674297
2019,2019,Import,Saudi Arabia,Japan,89,"Ships, boats and floating structures",47290503,,,36.5748441,139.2394179
2019,2019,Import,Saudi Arabia,Kuwait,89,"Ships, boats and floating structures",8360,,,29.2733964,47.4979476
2019,2019,Import,Saudi Arabia,Luxembourg,89,"Ships, boats and floating structures",88961,,,,
2019,2019,Import,Saudi Arabia,Malaysia,89,"Ships, boats and floating structures",63336719,,,4.5693754,102.2656823
2019,2019,Import,Saudi Arabia,Mexico,89,"Ships, boats and floating structures",1725561,,,23.6585116,-102.0077097
