yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",12849543,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Brazil,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",280884,,,-10.3333333,-53.2
2016,2016,Re-Export,Oman,Greece,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",624,,,38.9953683,21.9877132
2016,2016,Re-Export,Oman,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1690,,,32.6475314,54.5643516
2016,2016,Re-Export,Oman,Italy,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",5495,,,42.6384261,12.674297
2016,2016,Re-Export,Oman,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",663,,,29.2733964,47.4979476
2016,2016,Re-Export,Oman,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",5961715,,,25.6242618,42.3528328
2016,2016,Re-Export,Oman,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",72821,,,22.3511148,78.6677428
2016,2016,Re-Export,Oman,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2621253,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,"Areas, nes",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3904394,,,,
2017,2017,Re-Export,Oman,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",6767583,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",156,,,26.1551249,50.5344606
2017,2017,Re-Export,Oman,Sri Lanka,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",65284,,,7.5554942,80.7137847
2017,2017,Re-Export,Oman,"China, Hong Kong SAR",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,,,22.350627,114.1849161
2017,2017,Re-Export,Oman,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",13133,,,32.6475314,54.5643516
2017,2017,Re-Export,Oman,Japan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",192400,,,36.5748441,139.2394179
2017,2017,Re-Export,Oman,Jordan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,,,31.1667049,36.941628
2017,2017,Re-Export,Oman,Lebanon,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",73266,,,33.8750629,35.843409
2017,2017,Re-Export,Oman,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401292,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2785890,,,25.6242618,42.3528328
2017,2017,Re-Export,Oman,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,,,22.3511148,78.6677428
2017,2017,Re-Export,Oman,Spain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1086205,,,39.3260685,-4.8379791
2017,2017,Re-Export,Oman,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",59609,,,14.8971921,100.83273
2017,2017,Re-Export,Oman,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2009742,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,United Kingdom,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,,,54.7023545,-3.2765753
2017,2017,Re-Export,Oman,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",79690,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3931906,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,,,26.1551249,50.5344606
2018,2018,Re-Export,Oman,Brunei Darussalam,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",8431,,,,
2018,2018,Re-Export,Oman,"China, Hong Kong SAR",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",767,,,22.350627,114.1849161
2018,2018,Re-Export,Oman,Indonesia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",67589,,,-2.4833826,117.8902853
2018,2018,Re-Export,Oman,Italy,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",16577,,,42.6384261,12.674297
2018,2018,Re-Export,Oman,Japan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",268132,,,36.5748441,139.2394179
2018,2018,Re-Export,Oman,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114988,,,29.2733964,47.4979476
2018,2018,Re-Export,Oman,Pakistan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3875,,,30.3308401,71.247499
2018,2018,Re-Export,Oman,Portugal,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",54070,,,39.6621648,-8.1353519
2018,2018,Re-Export,Oman,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",466816,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",635035,,,25.6242618,42.3528328
2018,2018,Re-Export,Oman,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,,,22.3511148,78.6677428
2018,2018,Re-Export,Oman,Viet Nam,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",43378,,,15.9266657,107.9650855
2018,2018,Re-Export,Oman,Spain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",950218,,,39.3260685,-4.8379791
2018,2018,Re-Export,Oman,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1184933,,,24.0002488,53.9994829
2018,2018,Re-Export,Oman,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116572,,,16.3471243,47.8915271
2019,2019,Re-Export,Oman,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",5016433,,,-36.8535712,174.7456809
2019,2019,Re-Export,Oman,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",15019,,,26.1551249,50.5344606
2019,2019,Re-Export,Oman,Myanmar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",11245,,,,
2019,2019,Re-Export,Oman,China,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",19505,,,35.000074,104.999927
2019,2019,Re-Export,Oman,Congo,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",6132,,,-2.9814344,23.8222636
2019,2019,Re-Export,Oman,Djibouti,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",78452,,,11.8145966,42.8453061
2019,2019,Re-Export,Oman,Germany,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",72715,,,51.1638175,10.4478313
2019,2019,Re-Export,Oman,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",7802,,,32.6475314,54.5643516
2019,2019,Re-Export,Oman,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",25032,,,29.2733964,47.4979476
2019,2019,Re-Export,Oman,Pakistan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",7401,,,30.3308401,71.247499
2019,2019,Re-Export,Oman,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307646,,,25.3336984,51.2295295
2019,2019,Re-Export,Oman,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",152473,,,25.6242618,42.3528328
2019,2019,Re-Export,Oman,Viet Nam,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",13651,,,15.9266657,107.9650855
2019,2019,Re-Export,Oman,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",14031,,,14.8971921,100.83273
2019,2019,Re-Export,Oman,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",4164145,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,United Kingdom,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,,,54.7023545,-3.2765753
2019,2019,Re-Export,Oman,United Rep. of Tanzania,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",21055,,,,
2019,2019,Re-Export,Oman,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",99916,,,16.3471243,47.8915271
2021,2021,Re-Export,Oman,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",8634340,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",12530,,,26.1551249,50.5344606
2021,2021,Re-Export,Oman,China,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",283875,,,35.000074,104.999927
2021,2021,Re-Export,Oman,France,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",6364,,,46.603354,1.8883335
2021,2021,Re-Export,Oman,Ghana,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",19003,,,8.0300284,-1.0800271
2021,2021,Re-Export,Oman,Japan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",808,,,36.5748441,139.2394179
2021,2021,Re-Export,Oman,Rep. of Korea,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",11843,,,,
2021,2021,Re-Export,Oman,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",28036,,,29.2733964,47.4979476
2021,2021,Re-Export,Oman,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",25282,,,26.8234472,18.1236723
2021,2021,Re-Export,Oman,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",5619526,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,Russian Federation,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3752,,,64.6863136,97.7453061
2021,2021,Re-Export,Oman,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",333292,,,25.6242618,42.3528328
2021,2021,Re-Export,Oman,Singapore,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",140,,,1.357107,103.8194992
2021,2021,Re-Export,Oman,Somalia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139797,,,8.3676771,49.083416
2021,2021,Re-Export,Oman,Spain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",7009,,,39.3260685,-4.8379791
2021,2021,Re-Export,Oman,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109981,,,14.8971921,100.83273
2021,2021,Re-Export,Oman,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1994936,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Egypt,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",686,,,26.2540493,29.2675469
2021,2021,Re-Export,Oman,United Kingdom,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2106,,,54.7023545,-3.2765753
2021,2021,Re-Export,Oman,Free Zones,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2496,,,,
2021,2021,Re-Export,Oman,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",32868,,,16.3471243,47.8915271
