yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Export,Kuwait,74,Copper and articles thereof,Eastern Asia,Asia,7137454,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2000,2000,Export,Kuwait,74,Copper and articles thereof,Egypt,Egypt,49,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof,Northern America,Americas,36032,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2000,2000,Export,Kuwait,74,Copper and articles thereof,Northern Europe,Europe,3950,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2000,2000,Export,Kuwait,74,Copper and articles thereof,South-eastern Asia,Asia,10886,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2000,2000,Export,Kuwait,74,Copper and articles thereof,Southern Asia,Asia,36778,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2000,2000,Export,Kuwait,74,Copper and articles thereof,Sub-Saharan Africa,Africa,430,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2000,2000,Export,Kuwait,74,Copper and articles thereof,Western Asia,Asia,4276,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2000,2000,Export,Kuwait,74,Copper and articles thereof,Western Europe,Europe,49076,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2000,2000,Export,Kuwait,74,Copper and articles thereof,World,World,14673364,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Bahrain, Bahrain,34295,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Jordan, Jordan,49,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Morocco, Morocco,978,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Pakistan, Pakistan,97780,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Qatar, Qatar,36188,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Saudi Arabia, Saudi Arabia,18399,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, United Arab Emirates, United Arab Emirates,70695,29.2733964,47.4979476,,
2000,2000,Export,Kuwait,74,Copper and articles thereof, Yemen, Yemen,163,29.2733964,47.4979476,,
