yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",48842672,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Angola,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3560,,,-11.8775768,17.5691241
2016,2016,Import,Kuwait,Argentina,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",704,,,-34.9964963,-64.9672817
2016,2016,Import,Kuwait,Australia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",50531,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Austria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",431825,,,47.59397,14.12456
2016,2016,Import,Kuwait,Bahrain,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",758766,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Bangladesh,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1151,,,24.4769288,90.2934413
2016,2016,Import,Kuwait,Belgium,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",110567,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Brazil,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",49992,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Bulgaria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",863,,,42.6073975,25.4856617
2016,2016,Import,Kuwait,Canada,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",196891,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,Sri Lanka,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",18243,,,7.5554942,80.7137847
2016,2016,Import,Kuwait,China,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2444959,,,35.000074,104.999927
2016,2016,Import,Kuwait,Croatia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1538,,,,
2016,2016,Import,Kuwait,Czechia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",636457,,,,
2016,2016,Import,Kuwait,Denmark,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",46448,,,55.670249,10.3333283
2016,2016,Import,Kuwait,Ecuador,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",165,,,-1.3397668,-79.3666965
2016,2016,Import,Kuwait,Estonia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",330,,,58.7523778,25.3319078
