yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Iraq,World,83.0,Miscellaneous articles of base metal,12220685.0,,33.0955793,44.1749775,-36.8535712,174.7456809
2014,2014.0,Import,Iraq,China,83.0,Miscellaneous articles of base metal,5214939.0,,33.0955793,44.1749775,35.000074,104.999927
2014,2014.0,Import,Iraq,Germany,83.0,Miscellaneous articles of base metal,2053810.0,,33.0955793,44.1749775,51.1638175,10.4478313
2014,2014.0,Import,Iraq,Indonesia,83.0,Miscellaneous articles of base metal,11975.0,,33.0955793,44.1749775,-2.4833826,117.8902853
2014,2014.0,Import,Iraq,Japan,83.0,Miscellaneous articles of base metal,3306088.0,,33.0955793,44.1749775,36.5748441,139.2394179
2014,2014.0,Import,Iraq,Rep. of Korea,83.0,Miscellaneous articles of base metal,560005.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,"Other Europe, nes",83.0,Miscellaneous articles of base metal,23287.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Pakistan,83.0,Miscellaneous articles of base metal,8100.0,,33.0955793,44.1749775,30.3308401,71.247499
2014,2014.0,Import,Iraq,Saudi Arabia,83.0,Miscellaneous articles of base metal,172044.0,,33.0955793,44.1749775,25.6242618,42.3528328
2014,2014.0,Import,Iraq,India,83.0,Miscellaneous articles of base metal,33066.0,,33.0955793,44.1749775,22.3511148,78.6677428
2014,2014.0,Import,Iraq,Singapore,83.0,Miscellaneous articles of base metal,166651.0,,33.0955793,44.1749775,1.357107,103.8194992
2014,2014.0,Import,Iraq,Syria,83.0,Miscellaneous articles of base metal,3900.0,,33.0955793,44.1749775,34.6401861,39.0494106
2014,2014.0,Import,Iraq,United Kingdom,83.0,Miscellaneous articles of base metal,625685.0,,33.0955793,44.1749775,54.7023545,-3.2765753
2014,2014.0,Import,Iraq,USA,83.0,Miscellaneous articles of base metal,41135.0,,33.0955793,44.1749775,39.7837304,-100.445882
