yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Re-Export,Cyprus,10,Cereals,Southern Europe,Europe,7880
2001,2001,Re-Export,Cyprus,10,Cereals,World,World,7880
