yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Cyprus,69,Ceramic products,Australia and New Zealand,Oceania,59460
2003,2003,Import,Cyprus,69,Ceramic products,Eastern Asia,Asia,4981975
2003,2003,Import,Cyprus,69,Ceramic products,Eastern Europe,Europe,810434
2003,2003,Import,Cyprus,69,Ceramic products,Latin America and the Caribbean,Americas,100300
2003,2003,Import,Cyprus,69,Ceramic products,Northern Africa,Africa,449370
2003,2003,Import,Cyprus,69,Ceramic products,Northern America,Americas,54923
2003,2003,Import,Cyprus,69,Ceramic products,Northern Europe,Europe,2457647
2003,2003,Import,Cyprus,69,Ceramic products,South-eastern Asia,Asia,608550
2003,2003,Import,Cyprus,69,Ceramic products,Southern Asia,Asia,44034
2003,2003,Import,Cyprus,69,Ceramic products,Southern Europe,Europe,49017866
2003,2003,Import,Cyprus,69,Ceramic products,Sub-Saharan Africa,Africa,22045
2003,2003,Import,Cyprus,69,Ceramic products,Western Asia,Asia,50099
2003,2003,Import,Cyprus,69,Ceramic products,Western Europe,Europe,3629308
2003,2003,Import,Cyprus,69,Ceramic products,World,World,63414039
