yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Re-Export,Jordan,World,64.0,Footwear; gaiters and the like; parts of such articles,25788621.0,,31.1667049,36.941628,-36.8535712,174.7456809
2012,2012.0,Re-Export,Jordan,Bahrain,64.0,Footwear; gaiters and the like; parts of such articles,1129121.0,,31.1667049,36.941628,26.1551249,50.5344606
2012,2012.0,Re-Export,Jordan,China,64.0,Footwear; gaiters and the like; parts of such articles,581180.0,,31.1667049,36.941628,35.000074,104.999927
2012,2012.0,Re-Export,Jordan,State of Palestine,64.0,Footwear; gaiters and the like; parts of such articles,34739.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2012,2012.0,Re-Export,Jordan,Iraq,64.0,Footwear; gaiters and the like; parts of such articles,207647.0,,31.1667049,36.941628,33.0955793,44.1749775
2012,2012.0,Re-Export,Jordan,Israel,64.0,Footwear; gaiters and the like; parts of such articles,3524.0,,31.1667049,36.941628,30.8124247,34.8594762
2012,2012.0,Re-Export,Jordan,Kuwait,64.0,Footwear; gaiters and the like; parts of such articles,562.0,,31.1667049,36.941628,29.2733964,47.4979476
2012,2012.0,Re-Export,Jordan,Lebanon,64.0,Footwear; gaiters and the like; parts of such articles,22879102.0,,31.1667049,36.941628,33.8750629,35.843409
2012,2012.0,Re-Export,Jordan,Libya,64.0,Footwear; gaiters and the like; parts of such articles,7470.0,,31.1667049,36.941628,26.8234472,18.1236723
2012,2012.0,Re-Export,Jordan,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,128832.0,,31.1667049,36.941628,25.6242618,42.3528328
2012,2012.0,Re-Export,Jordan,Sudan,64.0,Footwear; gaiters and the like; parts of such articles,1499.0,,31.1667049,36.941628,14.5844444,29.4917691
2012,2012.0,Re-Export,Jordan,Syria,64.0,Footwear; gaiters and the like; parts of such articles,63949.0,,31.1667049,36.941628,34.6401861,39.0494106
2012,2012.0,Re-Export,Jordan,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,351104.0,,31.1667049,36.941628,24.0002488,53.9994829
2012,2012.0,Re-Export,Jordan,Egypt,64.0,Footwear; gaiters and the like; parts of such articles,61797.0,,31.1667049,36.941628,26.2540493,29.2675469
2012,2012.0,Re-Export,Jordan,Free Zones,64.0,Footwear; gaiters and the like; parts of such articles,338093.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
