yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Re-Export,Cyprus,43,"Furskins and artificial fur, manufactures thereof",Northern Europe,Europe,8757
1992,1992,Re-Export,Cyprus,43,"Furskins and artificial fur, manufactures thereof",World,World,8929
