yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,13397,16.3471243,47.8915271,-16.85099460447687,133.4130365630627
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,66517,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,6814,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Egypt,Egypt,74425,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Micronesia,Oceania,772,16.3471243,47.8915271,6.418559504495792,157.6364476938912
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Northern America,Americas,14564,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Northern Europe,Europe,698102,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Polynesia,Oceania,10550,16.3471243,47.8915271,-5.109184731250752,167.40343615892436
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,1438111,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Southern Europe,Europe,41878,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,149396,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Western Asia,Asia,30922,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",Western Europe,Europe,2655779,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar",World,World,13279324,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Algeria, Algeria,1498,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Bahrain, Bahrain,26558,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Cyprus, Cyprus,30599,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Jordan, Jordan,110932,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Oman, Oman,4148,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", Saudi Arabia, Saudi Arabia,7120968,16.3471243,47.8915271,,
2004,2004,Import,Yemen,22,"Beverages, spirits and vinegar", United Arab Emirates, United Arab Emirates,696388,16.3471243,47.8915271,,
