yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Georgia,35,"Albuminoids, modified starches, glues, enzymes",Eastern Europe,Europe,12672
1996,1996,Export,Georgia,35,"Albuminoids, modified starches, glues, enzymes",World,World,12672
