yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Australia and New Zealand,Oceania,1780
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Asia,Asia,5843771
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Europe,Europe,80952
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Latin America and the Caribbean,Americas,12160
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern Africa,Africa,85749
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern America,Americas,335915
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern Europe,Europe,3669170
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",South-eastern Asia,Asia,657445
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Asia,Asia,49955
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Europe,Europe,5246835
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Sub-Saharan Africa,Africa,9835
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Asia,Asia,30823
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,1711232
1992,1992,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",World,World,19292560
