rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Export,997996
Jordan,Afghanistan,Import,3953433
Jordan,Afghanistan,Re-Export,23540
Jordan,Algeria,Export,93200124
Jordan,Algeria,Import,79696074
Jordan,Algeria,Re-Export,1338952
Jordan,Armenia,Export,715158
Jordan,Armenia,Re-Export,618866
Jordan,Azerbaijan,Export,1594253
Jordan,Azerbaijan,Import,51403
Jordan,Bahrain,Export,71159916
Jordan,Bahrain,Import,107224946
Jordan,Bahrain,Re-Export,1946533
Jordan,Cyprus,Export,8668257
Jordan,Cyprus,Import,50467284
Jordan,Cyprus,Re-Export,6942415
Jordan,Djibouti,Export,2355974
Jordan,Djibouti,Import,15352
Jordan,Djibouti,Re-Export,36651
Jordan,Georgia,Export,325641
Jordan,Georgia,Import,103341
Jordan,Georgia,Re-Export,4922
Jordan,Iraq,Export,626809755
Jordan,Iraq,Import,2302305
Jordan,Iraq,Re-Export,45927785
Jordan,Israel,Export,108062045
Jordan,Israel,Import,13403720
Jordan,Israel,Re-Export,43631456
Jordan,Kuwait,Export,243443598
Jordan,Kuwait,Import,44528957
Jordan,Kuwait,Re-Export,3929105
Jordan,Lebanon,Export,117828816
Jordan,Lebanon,Import,72898798
Jordan,Lebanon,Re-Export,10905187
Jordan,Libya,Export,35894822
Jordan,Libya,Import,11973
Jordan,Libya,Re-Export,1626401
Jordan,Malta,Export,27700
Jordan,Malta,Import,2626781
Jordan,Mauritania,Export,3705424
Jordan,Mauritania,Import,75555
Jordan,Mauritania,Re-Export,2690807
Jordan,Morocco,Export,11846077
Jordan,Morocco,Import,19655036
Jordan,Morocco,Re-Export,651040
Jordan,Oman,Export,70520316
Jordan,Oman,Import,48776406
Jordan,Oman,Re-Export,1655108
Jordan,Pakistan,Export,13570851
Jordan,Pakistan,Import,34711804
Jordan,Pakistan,Re-Export,525202
Jordan,Qatar,Export,144087176
Jordan,Qatar,Import,116554366
Jordan,Qatar,Re-Export,7201287
Jordan,Saudi Arabia,Export,733913898
Jordan,Saudi Arabia,Import,3335350225
Jordan,Saudi Arabia,Re-Export,54879385
Jordan,State of Palestine,Export,193149690
Jordan,State of Palestine,Import,47393980
Jordan,State of Palestine,Re-Export,35935112
Jordan,United Arab Emirates,Export,312435831
Jordan,United Arab Emirates,Import,810913083
Jordan,United Arab Emirates,Re-Export,53984017
Jordan,Yemen,Export,50573390
Jordan,Yemen,Import,176220
Jordan,Yemen,Re-Export,3469193
