yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Malta,39,Plastics and articles thereof,Australia and New Zealand,Oceania,33280,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
2019,2019,Export,Malta,39,Plastics and articles thereof,Eastern Asia,Asia,13620688,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2019,2019,Export,Malta,39,Plastics and articles thereof,Eastern Europe,Europe,5685880,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2019,2019,Export,Malta,39,Plastics and articles thereof,Egypt,Egypt,1357824,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,1626310,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2019,2019,Export,Malta,39,Plastics and articles thereof,Northern America,Americas,7703800,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2019,2019,Export,Malta,39,Plastics and articles thereof,Northern Europe,Europe,2565752,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2019,2019,Export,Malta,39,Plastics and articles thereof,South-eastern Asia,Asia,2256623,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2019,2019,Export,Malta,39,Plastics and articles thereof,Southern Asia,Asia,5138,35.8885993,14.4476911,25.499703063807168,75.5024015339642
2019,2019,Export,Malta,39,Plastics and articles thereof,Southern Europe,Europe,19344635,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2019,2019,Export,Malta,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,485992,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2019,2019,Export,Malta,39,Plastics and articles thereof,Tunisia,Tunisia,10219019,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Western Asia,Asia,948373,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2019,2019,Export,Malta,39,Plastics and articles thereof,Western Europe,Europe,29869415,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2019,2019,Export,Malta,39,Plastics and articles thereof,World,World,98381535,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Algeria, Algeria,41970,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Cyprus, Cyprus,70,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Djibouti, Djibouti,1398,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Georgia, Georgia,2237,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Iraq, Iraq,6326,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Israel, Israel,82749,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Jordan, Jordan,13691,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Kuwait, Kuwait,268,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Libya, Libya,275028,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Mauritania, Mauritania,1352,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Morocco, Morocco,1509,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Oman, Oman,78822,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Pakistan, Pakistan,11,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,152,35.8885993,14.4476911,,
2019,2019,Export,Malta,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,538371,35.8885993,14.4476911,,
