yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,387000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Central Asia,Asia,12000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,300000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,2256000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,612000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,515000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern America,Americas,17944000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,2427000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,7000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Southern Asia,Asia,9000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,1199000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,105000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,94000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,8347000
1995,1995,Export,Israel,49,"Printed books, newspapers, pictures etc",World,World,36629000
