yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,835000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,5318000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,5825000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,2783000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Northern America,Americas,12218000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,2896000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,4673000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Southern Asia,Asia,167000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,5325000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,441000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,2319000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,7032000
2021,2021,Export,Israel,17,Sugars and sugar confectionery,World,World,53940000
