yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1999.0,1999.0,Export,Azerbaijan,1.0,Live animals,World,World,1779.0,40.3936294,47.7872508,,,11999Azerbaijan,World,World,501906.0
1999.0,1999.0,Export,Azerbaijan,2.0,Meat and edible meat offal,World,World,46869.0,40.3936294,47.7872508,,,21999Azerbaijan,World,World,13493619.0
1999.0,1999.0,Export,Azerbaijan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,392084.0,40.3936294,47.7872508,,,31999Azerbaijan,World,World,641647.0
1999.0,1999.0,Export,Azerbaijan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,86738.0,40.3936294,47.7872508,,,41999Azerbaijan,World,World,12039675.0
1999.0,1999.0,Export,Azerbaijan,5.0,"Products of animal origin, nes",World,World,70626.0,40.3936294,47.7872508,,,51999Azerbaijan,,,
1999.0,1999.0,Export,Azerbaijan,7.0,Edible vegetables and certain roots and tubers,World,World,116467.0,40.3936294,47.7872508,,,71999Azerbaijan,World,World,6337876.0
1999.0,1999.0,Export,Azerbaijan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,15297826.0,40.3936294,47.7872508,,,81999Azerbaijan,World,World,3548981.0
1999.0,1999.0,Export,Azerbaijan,9.0,"Coffee, tea, mate and spices",World,World,4095724.0,40.3936294,47.7872508,,,91999Azerbaijan,World,World,5831062.0
1999.0,1999.0,Export,Azerbaijan,10.0,Cereals,World,World,13339.0,40.3936294,47.7872508,,,101999Azerbaijan,World,World,74391895.0
1999.0,1999.0,Export,Azerbaijan,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,11500.0,40.3936294,47.7872508,,,111999Azerbaijan,World,World,24582125.0
1999.0,1999.0,Export,Azerbaijan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,2910224.0,40.3936294,47.7872508,,,121999Azerbaijan,World,World,1579487.0
1999.0,1999.0,Export,Azerbaijan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,3780.0,40.3936294,47.7872508,,,131999Azerbaijan,World,World,68386.0
1999.0,1999.0,Export,Azerbaijan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,214929.0,40.3936294,47.7872508,,,141999Azerbaijan,World,World,213268.0
1999.0,1999.0,Export,Azerbaijan,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,3380130.0,40.3936294,47.7872508,,,151999Azerbaijan,World,World,12747118.0
1999.0,1999.0,Export,Azerbaijan,16.0,"Meat, fish and seafood food preparations nes",World,World,1426763.0,40.3936294,47.7872508,,,161999Azerbaijan,World,World,5097338.0
1999.0,1999.0,Export,Azerbaijan,17.0,Sugars and sugar confectionery,World,World,65178.0,40.3936294,47.7872508,,,171999Azerbaijan,World,World,20137325.0
1999.0,1999.0,Export,Azerbaijan,18.0,Cocoa and cocoa preparations,World,World,17729.0,40.3936294,47.7872508,,,181999Azerbaijan,World,World,946457.0
1999.0,1999.0,Export,Azerbaijan,19.0,"Cereal, flour, starch, milk preparations and products",World,World,16315.0,40.3936294,47.7872508,,,191999Azerbaijan,World,World,6623245.0
1999.0,1999.0,Export,Azerbaijan,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,2163100.0,40.3936294,47.7872508,,,201999Azerbaijan,World,World,2883087.0
1999.0,1999.0,Export,Azerbaijan,21.0,Miscellaneous edible preparations,World,World,150662.0,40.3936294,47.7872508,,,211999Azerbaijan,World,World,4003883.0
1999.0,1999.0,Export,Azerbaijan,22.0,"Beverages, spirits and vinegar",World,World,6164329.0,40.3936294,47.7872508,,,221999Azerbaijan,World,World,5894619.0
1999.0,1999.0,Export,Azerbaijan,23.0,"Residues, wastes of food industry, animal fodder",World,World,2153506.0,40.3936294,47.7872508,,,231999Azerbaijan,World,World,312290.0
1999.0,1999.0,Export,Azerbaijan,24.0,Tobacco and manufactured tobacco substitutes,World,World,21381065.0,40.3936294,47.7872508,,,241999Azerbaijan,World,World,6500373.0
1999.0,1999.0,Export,Azerbaijan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,186026.0,40.3936294,47.7872508,,,251999Azerbaijan,World,World,23338493.0
1999.0,1999.0,Export,Azerbaijan,26.0,"Ores, slag and ash",World,World,16428.0,40.3936294,47.7872508,,,261999Azerbaijan,World,World,706456.0
1999.0,1999.0,Export,Azerbaijan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,730399528.0,40.3936294,47.7872508,,,271999Azerbaijan,World,World,65810584.0
1999.0,1999.0,Export,Azerbaijan,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,13685478.0,40.3936294,47.7872508,,,281999Azerbaijan,World,World,5052921.0
1999.0,1999.0,Export,Azerbaijan,29.0,Organic chemicals,World,World,6624466.0,40.3936294,47.7872508,,,291999Azerbaijan,World,World,4006911.0
1999.0,1999.0,Export,Azerbaijan,30.0,Pharmaceutical products,World,World,617816.0,40.3936294,47.7872508,,,301999Azerbaijan,World,World,24831411.0
1999.0,1999.0,Export,Azerbaijan,31.0,Fertilizers,World,World,423936.0,40.3936294,47.7872508,,,311999Azerbaijan,World,World,1524868.0
1999.0,1999.0,Export,Azerbaijan,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,131144.0,40.3936294,47.7872508,,,321999Azerbaijan,World,World,3912307.0
1999.0,1999.0,Export,Azerbaijan,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,89954.0,40.3936294,47.7872508,,,331999Azerbaijan,World,World,3633107.0
1999.0,1999.0,Export,Azerbaijan,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,18560.0,40.3936294,47.7872508,,,351999Azerbaijan,World,World,610220.0
