yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Algeria,73,Articles of iron or steel,Australia and New Zealand,Oceania,28424
1997,1997,Import,Algeria,73,Articles of iron or steel,Central Asia,Asia,38599
1997,1997,Import,Algeria,73,Articles of iron or steel,Eastern Asia,Asia,31573656
1997,1997,Import,Algeria,73,Articles of iron or steel,Eastern Europe,Europe,2062223
1997,1997,Import,Algeria,73,Articles of iron or steel,Latin America and the Caribbean,Americas,17436189
1997,1997,Import,Algeria,73,Articles of iron or steel,Northern Africa,Africa,1502717
1997,1997,Import,Algeria,73,Articles of iron or steel,Northern America,Americas,96284436
1997,1997,Import,Algeria,73,Articles of iron or steel,Northern Europe,Europe,13639640
1997,1997,Import,Algeria,73,Articles of iron or steel,South-eastern Asia,Asia,601938
1997,1997,Import,Algeria,73,Articles of iron or steel,Southern Europe,Europe,110317184
1997,1997,Import,Algeria,73,Articles of iron or steel,Sub-Saharan Africa,Africa,1045
1997,1997,Import,Algeria,73,Articles of iron or steel,Western Asia,Asia,16838987
1997,1997,Import,Algeria,73,Articles of iron or steel,Western Europe,Europe,97029912
1997,1997,Import,Algeria,73,Articles of iron or steel,World,World,401829600
