yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,586342,28.0000272,2.9999825,,
1993,1993,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,597787,28.0000272,2.9999825,,
1994,1994,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,1509746,28.0000272,2.9999825,,
1995,1995,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,1780764,28.0000272,2.9999825,,
1996,1996,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,3367364,28.0000272,2.9999825,,
1997,1997,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,766250,28.0000272,2.9999825,,
1999,1999,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,1215997,28.0000272,2.9999825,,
2000,2000,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,940003,28.0000272,2.9999825,,
2001,2001,Import,Algeria,81,"Other base metals, cermets, articles thereof",World,World,1542736,28.0000272,2.9999825,,
2002,2002,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,486930,28.0000272,2.9999825,,
2005,2005,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,805879,28.0000272,2.9999825,,
2006,2006,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,1121946,28.0000272,2.9999825,,
2007,2007,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,1006682,28.0000272,2.9999825,,
2009,2009,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,2239393,28.0000272,2.9999825,,
2010,2010,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,3231656,28.0000272,2.9999825,,
2011,2011,Import,Algeria,81,Other base metals; cermets; articles thereof,World,World,1701478,28.0000272,2.9999825,,
2012,2012,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,973473,28.0000272,2.9999825,,
2013,2013,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,2468606,28.0000272,2.9999825,,
2014,2014,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,2342992,28.0000272,2.9999825,,
2015,2015,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,2370300,28.0000272,2.9999825,,
2016,2016,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,2806571,28.0000272,2.9999825,,
2017,2017,Import,Algeria,81,"Metals; n.e.c., cermets and articles thereof",World,World,2313275,28.0000272,2.9999825,,
2009,2009,Import,Comoros,81,Other base metals; cermets; articles thereof,World,World,16000,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,53404,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,26903,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,9682290,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,35909,34.9823018,33.1451285,,
1994,1994,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,35851,34.9823018,33.1451285,,
1995,1995,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,38051,34.9823018,33.1451285,,
1996,1996,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,45537,34.9823018,33.1451285,,
1997,1997,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,32203,34.9823018,33.1451285,,
1998,1998,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,65042,34.9823018,33.1451285,,
1999,1999,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,126470,34.9823018,33.1451285,,
2000,2000,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,49688,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,72142,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,27482,34.9823018,33.1451285,,
2003,2003,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,28121,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,114642,34.9823018,33.1451285,,
2005,2005,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,54057,34.9823018,33.1451285,,
2006,2006,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,68597,34.9823018,33.1451285,,
2007,2007,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,39501,34.9823018,33.1451285,,
2008,2008,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,176091,34.9823018,33.1451285,,
2009,2009,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,175474,34.9823018,33.1451285,,
2010,2010,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,57395,34.9823018,33.1451285,,
2011,2011,Import,Cyprus,81,Other base metals; cermets; articles thereof,World,World,24205,34.9823018,33.1451285,,
2012,2012,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,34359,34.9823018,33.1451285,,
2013,2013,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,40684,34.9823018,33.1451285,,
2014,2014,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,76371,34.9823018,33.1451285,,
2016,2016,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,80515,34.9823018,33.1451285,,
2017,2017,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,111047,34.9823018,33.1451285,,
2019,2019,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,95175,34.9823018,33.1451285,,
2020,2020,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,132412,34.9823018,33.1451285,,
2021,2021,Import,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",World,World,152192,34.9823018,33.1451285,,
1997,1997,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,2001633,32.3293809,-83.1137366,,
1998,1998,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,3226409,32.3293809,-83.1137366,,
1999,1999,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,58021,32.3293809,-83.1137366,,
2000,2000,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,29562,32.3293809,-83.1137366,,
2001,2001,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,59753,32.3293809,-83.1137366,,
2002,2002,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,164633,32.3293809,-83.1137366,,
2003,2003,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,51503,32.3293809,-83.1137366,,
2004,2004,Import,Georgia,81,"Other base metals, cermets, articles thereof",World,World,118480,32.3293809,-83.1137366,,
2005,2005,Import,Georgia,81,Other base metals; cermets; articles thereof,World,World,258909,32.3293809,-83.1137366,,
2006,2006,Import,Georgia,81,Other base metals; cermets; articles thereof,World,World,217759,32.3293809,-83.1137366,,
2007,2007,Import,Georgia,81,Other base metals; cermets; articles thereof,World,World,293978,32.3293809,-83.1137366,,
2010,2010,Import,Georgia,81,Other base metals; cermets; articles thereof,World,World,68056,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,81,Other base metals; cermets; articles thereof,World,World,747146,32.3293809,-83.1137366,,
2012,2012,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,152466,32.3293809,-83.1137366,,
2013,2013,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,98533,32.3293809,-83.1137366,,
2014,2014,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,272507,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,103052,32.3293809,-83.1137366,,
2017,2017,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,103154,32.3293809,-83.1137366,,
2019,2019,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,125540,32.3293809,-83.1137366,,
2020,2020,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,212843,32.3293809,-83.1137366,,
2021,2021,Import,Georgia,81,"Metals; n.e.c., cermets and articles thereof",World,World,462944,32.3293809,-83.1137366,,
2009,2009,Import,State of Palestine,81,Other base metals; cermets; articles thereof,World,World,113461,31.46242095,34.262716572130714,,
2011,2011,Import,State of Palestine,81,Other base metals; cermets; articles thereof,World,World,19777,31.46242095,34.262716572130714,,
2012,2012,Import,State of Palestine,81,Other base metals; cermets; articles thereof,World,World,19175,31.46242095,34.262716572130714,,
2013,2013,Import,State of Palestine,81,Other base metals; cermets; articles thereof,World,World,16732,31.46242095,34.262716572130714,,
2015,2015,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,17953,31.46242095,34.262716572130714,,
2016,2016,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,79183,31.46242095,34.262716572130714,,
2017,2017,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,40929,31.46242095,34.262716572130714,,
2018,2018,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,28419,31.46242095,34.262716572130714,,
2019,2019,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,72092,31.46242095,34.262716572130714,,
2020,2020,Import,State of Palestine,81,"Metals; n.e.c., cermets and articles thereof",World,World,14459,31.46242095,34.262716572130714,,
1996,1996,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,135647,40.3936294,47.7872508,,
1997,1997,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,85617,40.3936294,47.7872508,,
1998,1998,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,46235,40.3936294,47.7872508,,
1999,1999,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,22048,40.3936294,47.7872508,,
2000,2000,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,240123,40.3936294,47.7872508,,
2001,2001,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,231801,40.3936294,47.7872508,,
2002,2002,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,75269,40.3936294,47.7872508,,
2003,2003,Import,Azerbaijan,81,"Other base metals, cermets, articles thereof",World,World,182181,40.3936294,47.7872508,,
2005,2005,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,119967,40.3936294,47.7872508,,
2006,2006,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,4023968,40.3936294,47.7872508,,
2008,2008,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,138938,40.3936294,47.7872508,,
2009,2009,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,92364,40.3936294,47.7872508,,
2010,2010,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,103207,40.3936294,47.7872508,,
2011,2011,Import,Azerbaijan,81,Other base metals; cermets; articles thereof,World,World,646245,40.3936294,47.7872508,,
