rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Afghanistan,Import,63282
Cyprus,Algeria,Export,53982
Cyprus,Algeria,Import,10028212
Cyprus,Algeria,Re-Export,53017
Cyprus,Bahrain,Export,3067542
Cyprus,Bahrain,Import,662242
Cyprus,Bahrain,Re-Export,327099
Cyprus,Djibouti,Export,394716
Cyprus,Djibouti,Re-Export,261883
Cyprus,Georgia,Export,515667
Cyprus,Georgia,Import,25760
Cyprus,Georgia,Re-Export,71129
Cyprus,Iraq,Export,280236
Cyprus,Iraq,Import,215549
Cyprus,Israel,Export,20970748
Cyprus,Israel,Import,34657616
Cyprus,Israel,Re-Export,6057834
Cyprus,Jordan,Export,9731267
Cyprus,Jordan,Import,337436
Cyprus,Jordan,Re-Export,5170075
Cyprus,Kuwait,Export,8948756
Cyprus,Kuwait,Import,37062
Cyprus,Kuwait,Re-Export,2172417
Cyprus,Lebanon,Export,111228226
Cyprus,Lebanon,Import,10132946
Cyprus,Lebanon,Re-Export,98363793
Cyprus,Libya,Export,16745257
Cyprus,Libya,Import,405291
Cyprus,Libya,Re-Export,10334154
Cyprus,Malta,Export,1684061
Cyprus,Malta,Import,82165
Cyprus,Malta,Re-Export,544037
Cyprus,Mauritania,Export,35415
Cyprus,Mauritania,Import,115666
Cyprus,Morocco,Export,4663708
Cyprus,Morocco,Import,603977
Cyprus,Morocco,Re-Export,3204230
Cyprus,Oman,Export,4201221
Cyprus,Oman,Import,834898
Cyprus,Oman,Re-Export,1374482
Cyprus,Pakistan,Export,732946
Cyprus,Pakistan,Import,7890657
Cyprus,Pakistan,Re-Export,338069
Cyprus,Qatar,Export,2573780
Cyprus,Qatar,Import,16667
Cyprus,Qatar,Re-Export,507129
Cyprus,Saudi Arabia,Export,27056890
Cyprus,Saudi Arabia,Import,10254590
Cyprus,Saudi Arabia,Re-Export,8796548
Cyprus,United Arab Emirates,Export,19873401
Cyprus,United Arab Emirates,Import,2950304
Cyprus,United Arab Emirates,Re-Export,9091487
Cyprus,Yemen,Export,5246580
Cyprus,Yemen,Import,43917
Cyprus,Yemen,Re-Export,1591840
