rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Afghanistan,Export,171627
Cyprus,Afghanistan,Import,22402
Cyprus,Afghanistan,Re-Export,61545
Cyprus,Algeria,Export,3406494
Cyprus,Algeria,Import,4720200
Cyprus,Algeria,Re-Export,9140
Cyprus,Armenia,Export,707919
Cyprus,Armenia,Import,75145
Cyprus,Armenia,Re-Export,57891
Cyprus,Azerbaijan,Export,413866
Cyprus,Azerbaijan,Re-Export,1609
Cyprus,Bahrain,Export,4381476
Cyprus,Bahrain,Import,4258053
Cyprus,Bahrain,Re-Export,1984210
Cyprus,Djibouti,Export,42708
Cyprus,Djibouti,Re-Export,59
Cyprus,Georgia,Export,487603
Cyprus,Georgia,Import,65733596
Cyprus,Georgia,Re-Export,14747
Cyprus,Iraq,Export,5060378
Cyprus,Iraq,Import,46
Cyprus,Iraq,Re-Export,1647237
Cyprus,Israel,Export,16994238
Cyprus,Israel,Import,436020902
Cyprus,Israel,Re-Export,6959107
Cyprus,Jordan,Export,15088102
Cyprus,Jordan,Import,2875266
Cyprus,Jordan,Re-Export,8084453
Cyprus,Kuwait,Export,7538131
Cyprus,Kuwait,Import,17479721
Cyprus,Kuwait,Re-Export,2000078
Cyprus,Lebanon,Export,32232945
Cyprus,Lebanon,Import,21394562
Cyprus,Lebanon,Re-Export,24315410
Cyprus,Libya,Export,8064269
Cyprus,Libya,Import,3981004
Cyprus,Libya,Re-Export,1530624
Cyprus,Malta,Export,4072876
Cyprus,Malta,Import,4045069
Cyprus,Malta,Re-Export,1231615
Cyprus,Mauritania,Export,120646
Cyprus,Mauritania,Re-Export,68819
Cyprus,Morocco,Export,1130808
Cyprus,Morocco,Import,316451
Cyprus,Morocco,Re-Export,516168
Cyprus,Oman,Export,3303773
Cyprus,Oman,Import,1631432
Cyprus,Oman,Re-Export,365896
Cyprus,Pakistan,Export,3772742
Cyprus,Pakistan,Import,6243287
Cyprus,Pakistan,Re-Export,2050193
Cyprus,Qatar,Export,4951616
Cyprus,Qatar,Import,461526
Cyprus,Qatar,Re-Export,775617
Cyprus,Saudi Arabia,Export,9960688
Cyprus,Saudi Arabia,Import,19975714
Cyprus,Saudi Arabia,Re-Export,2371476
Cyprus,State of Palestine,Export,285684
Cyprus,State of Palestine,Import,122638
Cyprus,United Arab Emirates,Export,64329240
Cyprus,United Arab Emirates,Import,98991117
Cyprus,United Arab Emirates,Re-Export,54161599
Cyprus,Yemen,Export,2516241
Cyprus,Yemen,Import,14332031
Cyprus,Yemen,Re-Export,1086970
