yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Central Asia,Asia,378342,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Eastern Asia,Asia,216353,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Eastern Europe,Europe,2905046,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Egypt,Egypt,644746,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Latin America and the Caribbean,Americas,144368,40.7696272,44.6736646,17.925141963241547,-78.01492950057497
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Northern America,Americas,359762,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Northern Europe,Europe,147973,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,South-eastern Asia,Asia,48295,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Southern Asia,Asia,6453669,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Southern Europe,Europe,78228,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Sub-Saharan Africa,Africa,299,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Western Asia,Asia,4540150,40.7696272,44.6736646,26.42921218083572,52.86847103284948
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Western Europe,Europe,1659276,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,World,World,18599043,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Georgia, Georgia,662152,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Israel, Israel,21812,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Lebanon, Lebanon,1746,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,Morocco, Morocco,19,40.7696272,44.6736646,,
2020,2020,Import,Armenia,7,Vegetables and certain roots and tubers; edible,United Arab Emirates, United Arab Emirates,21922,40.7696272,44.6736646,,
