yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Import,Israel,39,Plastics and articles thereof,Australia and New Zealand,Oceania,1180000,30.8124247,34.8594762,-16.85099460447687,133.4130365630627
1998,1998,Import,Israel,39,Plastics and articles thereof,Eastern Asia,Asia,79073000,30.8124247,34.8594762,37.977378106878206,73.97804075806764
1998,1998,Import,Israel,39,Plastics and articles thereof,Eastern Europe,Europe,14430000,30.8124247,34.8594762,51.67568633314729,27.673469819741847
1998,1998,Import,Israel,39,Plastics and articles thereof,Egypt,Egypt,358000,30.8124247,34.8594762,,
1998,1998,Import,Israel,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,1366000,30.8124247,34.8594762,17.925141963241547,-78.01492950057497
1998,1998,Import,Israel,39,Plastics and articles thereof,Northern America,Americas,159975000,30.8124247,34.8594762,43.897683433510366,-100.08947125585888
1998,1998,Import,Israel,39,Plastics and articles thereof,Northern Europe,Europe,74516000,30.8124247,34.8594762,59.36075159783851,25.01346951967388
1998,1998,Import,Israel,39,Plastics and articles thereof,South-eastern Asia,Asia,11197000,30.8124247,34.8594762,10.528384761701911,103.08333472012376
1998,1998,Import,Israel,39,Plastics and articles thereof,Southern Europe,Europe,148471000,30.8124247,34.8594762,40.12399607988535,20.742583178432696
1998,1998,Import,Israel,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,355000,30.8124247,34.8594762,6.06272746187266,22.727528470146083
1998,1998,Import,Israel,39,Plastics and articles thereof,Western Asia,Asia,14650000,30.8124247,34.8594762,26.42921218083572,52.86847103284948
1998,1998,Import,Israel,39,Plastics and articles thereof,Western Europe,Europe,260580000,30.8124247,34.8594762,47.92172048214207,7.866753258497997
1998,1998,Import,Israel,39,Plastics and articles thereof,World,World,903598016,30.8124247,34.8594762,,
1998,1998,Import,Israel,39,Plastics and articles thereof,Cyprus, Cyprus,366000,30.8124247,34.8594762,,
1998,1998,Import,Israel,39,Plastics and articles thereof,Jordan, Jordan,285000,30.8124247,34.8594762,,
1998,1998,Import,Israel,39,Plastics and articles thereof,Malta, Malta,18000,30.8124247,34.8594762,,
1998,1998,Import,Israel,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,37000,30.8124247,34.8594762,,
