yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Central Asia,Asia,3325
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Eastern Asia,Asia,1475158
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Eastern Europe,Europe,8809931
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Latin America and the Caribbean,Americas,28464
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Northern Africa,Africa,8198153
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Northern America,Americas,2275707
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Northern Europe,Europe,2699067
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Southern Europe,Europe,23384301
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Sub-Saharan Africa,Africa,4550629
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Western Asia,Asia,788392
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",Western Europe,Europe,15018059
1998,1998,Import,Algeria,28,"Inorganic chemicals, precious metal compound, isotopes",World,World,85642624
