yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Export,Cyprus,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1081181.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2003,2003.0,Export,Cyprus,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,62.0,,34.9823018,33.1451285,42.6073975,25.4856617
2003,2003.0,Export,Cyprus,Georgia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5253.0,,34.9823018,33.1451285,32.3293809,-83.1137366
2003,2003.0,Export,Cyprus,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3294.0,,34.9823018,33.1451285,51.1638175,10.4478313
2003,2003.0,Export,Cyprus,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,543869.0,,34.9823018,33.1451285,38.9953683,21.9877132
2003,2003.0,Export,Cyprus,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,136.0,,34.9823018,33.1451285,30.8124247,34.8594762
2003,2003.0,Export,Cyprus,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9230.0,,34.9823018,33.1451285,42.6384261,12.674297
2003,2003.0,Export,Cyprus,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9660.0,,34.9823018,33.1451285,31.1667049,36.941628
2003,2003.0,Export,Cyprus,Kenya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,387.0,,34.9823018,33.1451285,1.4419683,38.4313975
2003,2003.0,Export,Cyprus,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,56.0,,34.9823018,33.1451285,,
2003,2003.0,Export,Cyprus,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,56.0,,34.9823018,33.1451285,33.8750629,35.843409
2003,2003.0,Export,Cyprus,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5480.0,,34.9823018,33.1451285,26.8234472,18.1236723
2003,2003.0,Export,Cyprus,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1377.0,,34.9823018,33.1451285,52.2434979,5.6343227
2003,2003.0,Export,Cyprus,Aruba,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,343.0,,34.9823018,33.1451285,12.51756625,-69.98186415210564
2003,2003.0,Export,Cyprus,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,156332.0,,34.9823018,33.1451285,30.3308401,71.247499
2003,2003.0,Export,Cyprus,Portugal,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3561.0,,34.9823018,33.1451285,39.6621648,-8.1353519
2003,2003.0,Export,Cyprus,Romania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1079.0,,34.9823018,33.1451285,45.9852129,24.6859225
2003,2003.0,Export,Cyprus,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,96341.0,,34.9823018,33.1451285,64.6863136,97.7453061
2003,2003.0,Export,Cyprus,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,186.0,,34.9823018,33.1451285,25.6242618,42.3528328
2003,2003.0,Export,Cyprus,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,250.0,,34.9823018,33.1451285,-28.8166236,24.991639
2003,2003.0,Export,Cyprus,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1055.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2003,2003.0,Export,Cyprus,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2320.0,,34.9823018,33.1451285,18.046398,34.41288
2003,2003.0,Export,Cyprus,Switzerland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,53520.0,,34.9823018,33.1451285,46.7985624,8.2319736
2003,2003.0,Export,Cyprus,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,21497.0,,34.9823018,33.1451285,34.6401861,39.0494106
2003,2003.0,Export,Cyprus,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,542.0,,34.9823018,33.1451285,24.0002488,53.9994829
2003,2003.0,Export,Cyprus,Ukraine,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7633.0,,34.9823018,33.1451285,49.4871968,31.2718321
2003,2003.0,Export,Cyprus,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,93578.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2003,2003.0,Export,Cyprus,Bunkers,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,63193.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
2003,2003.0,Export,Cyprus,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,891.0,,34.9823018,33.1451285,39.7837304,-100.445882
